Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	345	195	3	120	180
2	60	319	9	120	180
3	287	279	13	360	420
4	138	306	44	180	240
5	200	48	66	240	300
6	122	105	72	180	240
7	36	203	74	240	300
8	168	100	127	240	300
9	73	4	134	300	360
10	279	262	140	360	420
11	239	252	144	360	420
12	18	235	165	180	240
13	221	225	170	360	420
14	116	102	171	180	240
15	36	203	187	360	420
16	150	49	192	300	360
17	349	249	203	360	420
18	137	68	220	480	540
19	220	238	221	420	480
20	18	235	222	420	480
21	191	167	231	480	540
22	31	360	249	480	540
23	203	40	250	480	540
24	395	167	253	480	540
25	248	126	257	480	540
26	238	124	259	360	420
27	122	105	268	420	480
28	73	4	272	300	360
29	267	321	278	420	480
30	203	40	279	360	420
31	56	156	287	420	480
32	16	294	292	300	360
33	84	221	299	360	420
34	244	285	329	360	420
35	246	244	339	420	480
36	349	135	341	360	420
37	60	319	342	360	420
38	220	238	349	480	540
39	287	279	353	360	420
40	31	360	354	360	420
41	345	195	358	360	420
42	287	279	360	360	420
43	269	203	364	480	540
44	57	381	383	420	480
45	194	65	391	420	480
46	16	114	422	480	540
47	17	99	432	480	540
48	38	366	432	480	540
49	154	68	441	480	540
50	294	13	454	480	540
51	343	335	459	480	540
52	307	396	462	480	540
53	26	199	478	480	540
