Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	97	139	4	127	187
2	97	91	16	455	515
3	97	139	16	213	273
4	156	144	24	61	121
5	69	70	29	371	431
6	289	203	29	392	452
7	268	97	30	350	410
8	156	144	34	359	419
9	202	42	39	399	459
10	258	134	41	279	339
11	149	244	41	214	274
12	128	161	43	298	358
13	149	345	45	319	379
14	136	250	47	455	515
15	218	172	49	58	118
16	368	103	51	367	427
17	86	140	52	432	492
18	243	103	58	224	284
19	281	230	59	266	326
20	263	118	60	272	332
21	255	384	63	404	464
22	146	361	64	161	221
23	69	70	70	403	463
24	183	56	73	446	506
25	79	139	74	463	523
26	97	139	76	254	314
27	208	91	79	480	540
28	74	85	90	350	410
29	76	212	95	249	309
30	266	90	99	348	408
31	207	55	105	439	499
32	160	138	105	405	465
33	269	83	109	194	254
34	341	287	109	438	498
35	183	56	119	313	373
36	351	281	120	240	300
37	211	110	121	309	369
38	296	209	125	263	323
39	245	149	129	167	227
40	271	375	130	337	397
41	174	92	131	410	470
42	275	29	134	287	347
43	267	393	138	365	425
44	338	161	145	443	503
45	152	78	148	301	361
46	128	161	150	332	392
47	245	149	159	322	382
48	261	363	162	346	406
49	265	377	162	381	441
50	87	204	166	322	382
51	146	361	167	263	323
52	300	203	167	182	242
53	97	139	168	314	374
54	361	125	169	201	261
55	379	124	170	453	513
56	244	358	173	305	365
57	272	193	174	322	382
58	273	342	175	218	278
59	267	393	179	191	251
60	266	368	182	187	247
61	140	265	185	202	262
62	211	110	188	328	388
63	246	247	190	251	311
64	140	265	192	436	496
65	166	124	193	276	336
66	218	172	193	420	480
67	286	108	198	363	423
68	143	76	202	371	431
69	242	283	202	242	302
70	281	86	208	396	456
71	268	97	216	340	400
72	79	139	217	409	469
73	140	265	228	231	291
74	51	95	229	298	358
75	46	227	232	400	460
76	351	281	238	360	420
77	338	161	240	332	392
78	281	230	243	438	498
79	268	97	246	381	441
80	259	117	248	463	523
81	123	175	254	320	380
82	149	244	259	337	397
83	269	83	260	429	489
84	143	76	264	265	325
85	258	134	266	309	369
86	123	175	272	328	388
87	361	125	280	449	509
88	273	342	290	307	367
89	74	85	291	399	459
90	281	86	292	350	410
91	51	95	297	430	490
92	155	349	301	386	446
93	214	20	302	480	540
94	350	157	304	406	466
95	275	29	305	346	406
96	280	249	306	398	458
97	138	356	308	478	538
98	143	76	318	365	425
99	144	343	320	463	523
100	114	103	324	326	386
101	174	92	324	340	400
102	183	56	329	356	416
103	368	103	339	475	535
104	84	192	349	469	529
105	174	92	354	389	449
106	149	244	357	386	446
107	69	126	359	414	474
108	46	227	365	370	430
109	61	183	379	472	532
110	266	90	379	393	453
111	338	161	379	473	533
112	97	139	381	469	529
113	123	175	382	406	466
114	211	110	383	430	490
115	152	78	383	390	450
116	149	345	390	430	490
117	214	20	392	480	540
118	245	149	396	435	495
119	143	76	403	467	527
120	242	283	407	470	530
121	286	108	408	480	540
122	281	230	408	408	468
123	207	55	410	421	481
124	300	203	413	469	529
125	341	287	417	428	488
126	97	139	419	447	507
127	243	103	420	434	494
128	271	375	422	423	483
129	70	63	423	449	509
130	149	244	430	445	505
131	70	207	432	434	494
132	50	248	441	456	516
133	273	342	442	461	521
134	69	70	450	474	534
135	130	245	454	458	518
136	79	139	454	467	527
137	138	356	469	470	530
138	144	343	474	479	539
