Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	260	352	2	120	180
2	325	311	5	420	480
3	110	290	6	480	540
4	378	30	12	300	360
5	36	286	14	360	420
6	267	221	15	120	180
7	140	131	23	360	420
8	286	308	24	300	360
9	148	71	27	300	360
10	3	2	28	480	540
11	300	319	29	120	180
12	84	221	33	480	540
13	77	319	35	120	180
14	388	106	36	360	420
15	310	163	40	240	300
16	394	299	41	240	300
17	348	319	42	180	240
18	250	183	44	60	120
19	353	357	48	420	480
20	84	221	49	420	480
21	73	4	50	360	420
22	230	139	50	120	180
23	39	34	53	240	300
24	2	200	54	60	120
25	26	199	54	300	360
26	394	299	56	360	420
27	278	221	66	360	420
28	279	337	68	360	420
29	41	399	68	480	540
30	36	286	71	420	480
31	152	361	74	300	360
32	60	319	78	180	240
33	160	313	82	120	180
34	74	231	84	300	360
35	36	288	85	360	420
36	153	315	85	240	300
37	376	19	85	480	540
38	297	137	92	300	360
39	237	243	93	120	180
40	17	348	94	360	420
41	57	381	95	420	480
42	388	106	100	360	420
43	45	85	100	180	240
44	388	106	102	300	360
45	3	2	104	480	540
46	140	131	104	180	240
47	287	279	105	300	360
48	30	349	106	360	420
49	178	103	106	360	420
50	148	71	111	180	240
51	29	86	112	420	480
52	65	335	117	300	360
53	279	337	119	360	420
54	279	337	124	240	300
55	353	3	125	240	300
56	156	4	134	300	360
57	358	309	136	240	300
58	77	319	136	240	300
59	168	15	136	300	360
60	260	352	138	480	540
61	205	372	138	420	480
62	200	48	144	300	360
63	327	115	149	180	240
64	63	166	152	480	540
65	110	351	153	360	420
66	13	220	158	360	420
67	30	349	160	360	420
68	17	348	164	420	480
69	294	184	164	480	540
70	327	11	166	420	480
71	3	2	168	300	360
72	368	278	169	420	480
73	110	351	171	360	420
74	297	137	174	300	360
75	358	309	175	300	360
76	236	119	177	360	420
77	147	210	180	360	420
78	36	203	182	240	300
79	376	19	183	240	300
80	277	143	185	240	300
81	148	71	187	420	480
82	367	300	193	360	420
83	206	286	198	360	420
84	237	243	200	420	480
85	56	156	202	420	480
86	36	286	203	480	540
87	60	319	203	420	480
88	59	285	208	480	540
89	57	381	211	300	360
90	152	361	220	480	540
91	45	85	223	300	360
92	17	348	224	300	360
93	251	70	227	240	300
94	353	357	229	240	300
95	110	241	233	240	300
96	286	308	233	240	300
97	208	86	239	360	420
98	200	48	246	300	360
99	384	47	247	420	480
100	65	335	248	420	480
101	152	361	250	480	540
102	163	207	253	360	420
103	168	15	261	420	480
104	36	288	261	480	540
105	310	163	265	300	360
106	176	154	265	420	480
107	264	69	273	480	540
108	325	311	276	420	480
109	140	387	279	420	480
110	327	115	284	300	360
111	84	221	290	480	540
112	40	153	292	300	360
113	36	286	294	480	540
114	119	286	296	420	480
115	394	299	297	300	360
116	160	313	297	300	360
117	394	299	299	480	540
118	367	300	300	480	540
119	382	49	300	480	540
120	65	335	301	360	420
121	17	348	302	480	540
122	2	200	304	480	540
123	287	279	305	360	420
124	36	286	311	480	540
125	29	86	311	420	480
126	276	298	312	420	480
127	327	115	314	480	540
128	63	166	318	480	540
129	285	184	320	480	540
130	394	299	320	420	480
131	279	337	333	480	540
132	231	6	334	420	480
133	398	258	336	420	480
134	384	47	341	480	540
135	110	241	346	360	420
136	178	103	348	420	480
137	303	258	348	360	420
138	59	285	348	420	480
139	376	19	350	360	420
140	148	71	351	360	420
141	153	315	353	420	480
142	310	163	356	480	540
143	29	86	363	420	480
144	168	15	365	420	480
145	348	319	365	420	480
146	286	308	365	480	540
147	206	286	368	480	540
148	353	357	369	420	480
149	278	221	371	420	480
150	40	153	373	480	540
151	327	11	378	480	540
152	110	241	381	420	480
153	148	71	383	420	480
154	60	319	384	480	540
155	2	200	385	420	480
156	13	220	388	480	540
157	119	286	394	420	480
158	377	29	395	480	540
159	163	207	399	420	480
160	49	187	402	420	480
161	300	319	413	420	480
162	251	70	414	420	480
163	152	361	418	480	540
164	294	184	420	420	480
165	2	200	426	480	540
166	74	231	427	480	540
167	208	86	429	480	540
168	2	200	432	480	540
169	176	154	433	480	540
170	264	69	434	480	540
171	56	97	438	480	540
172	206	286	438	480	540
173	394	299	438	480	540
174	148	71	440	480	540
175	146	301	442	480	540
176	110	290	443	480	540
177	365	303	451	480	540
178	168	15	452	480	540
179	279	337	454	480	540
180	152	361	457	480	540
181	100	15	459	480	540
182	13	220	463	480	540
183	279	337	465	480	540
184	63	166	470	480	540
185	277	143	473	480	540
186	358	309	474	480	540
187	17	348	475	480	540
188	353	357	476	480	540
189	330	353	479	480	540
190	297	137	480	480	540
