Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	297	137	0	360	420
2	348	319	3	60	120
3	230	139	4	180	240
4	376	19	8	360	420
5	60	319	17	300	360
6	59	285	18	240	300
7	39	34	18	420	480
8	260	352	19	180	240
9	286	308	19	180	240
10	36	288	21	120	180
11	49	187	21	480	540
12	264	69	37	60	120
13	378	30	38	420	480
14	102	42	42	480	540
15	26	199	43	420	480
16	65	335	48	120	180
17	147	210	60	420	480
18	13	220	60	120	180
19	378	30	61	360	420
20	196	51	62	240	300
21	303	258	62	180	240
22	367	300	64	180	240
23	57	381	65	360	420
24	65	335	72	420	480
25	13	220	78	360	420
26	246	152	81	240	300
27	65	335	84	480	540
28	29	86	84	180	240
29	206	286	84	240	300
30	394	299	89	180	240
31	153	315	95	120	180
32	276	298	97	480	540
33	40	153	99	360	420
34	148	71	100	480	540
35	251	70	100	480	540
36	236	119	104	180	240
37	259	285	111	120	180
38	36	286	113	180	240
39	168	15	114	240	300
40	160	313	122	360	420
41	353	3	123	180	240
42	236	119	139	180	240
43	255	80	143	180	240
44	276	298	148	180	240
45	286	308	149	420	480
46	147	210	149	180	240
47	338	315	152	300	360
48	310	163	157	300	360
49	49	187	157	300	360
50	330	353	160	360	420
51	353	3	160	180	240
52	325	311	162	360	420
53	367	300	163	180	240
54	377	29	165	360	420
55	200	48	166	420	480
56	259	285	169	300	360
57	353	357	169	240	300
58	353	3	170	300	360
59	310	163	186	300	360
60	384	47	186	360	420
61	246	152	187	240	300
62	348	319	187	240	300
63	255	80	189	300	360
64	148	71	192	240	300
65	49	187	193	300	360
66	142	238	194	360	420
67	329	208	195	300	360
68	286	308	197	300	360
69	338	315	199	300	360
70	77	319	214	360	420
71	365	303	220	360	420
72	119	286	224	240	300
73	285	184	226	480	540
74	63	166	228	300	360
75	394	299	231	480	540
76	287	279	232	420	480
77	236	119	236	420	480
78	259	285	236	420	480
79	376	19	237	300	360
80	63	166	242	480	540
81	39	34	244	420	480
82	13	220	245	420	480
83	236	119	246	360	420
84	394	299	248	480	540
85	60	319	256	480	540
86	176	154	261	300	360
87	26	199	262	300	360
88	286	308	268	300	360
89	382	49	278	480	540
90	206	286	282	420	480
91	394	299	286	420	480
92	39	34	287	420	480
93	278	221	288	300	360
94	365	303	292	420	480
95	394	299	293	480	540
96	260	352	297	300	360
97	13	220	298	420	480
98	237	243	299	480	540
99	59	285	301	360	420
100	2	200	305	420	480
101	365	303	306	480	540
102	303	258	316	420	480
103	160	313	318	360	420
104	84	221	319	360	420
105	206	286	320	420	480
106	327	115	323	360	420
107	255	80	324	420	480
108	147	210	326	480	540
109	156	4	327	420	480
110	205	372	333	360	420
111	259	285	335	480	540
112	63	166	335	480	540
113	327	115	343	360	420
114	286	308	355	420	480
115	384	47	359	420	480
116	260	352	359	360	420
117	45	85	360	360	420
118	152	361	360	480	540
119	237	243	362	420	480
120	57	381	362	480	540
121	41	399	364	420	480
122	110	351	364	480	540
123	264	69	365	420	480
124	348	319	368	420	480
125	231	6	371	420	480
126	297	137	374	480	540
127	84	221	374	420	480
128	77	319	377	420	480
129	39	34	380	480	540
130	236	119	382	420	480
131	303	258	383	480	540
132	73	4	383	480	540
133	36	288	385	480	540
134	26	199	385	420	480
135	49	187	386	480	540
136	140	387	394	480	540
137	40	153	400	420	480
138	264	69	406	420	480
139	237	243	407	480	540
140	147	210	409	420	480
141	231	6	412	480	540
142	236	119	414	480	540
143	56	156	416	420	480
144	285	184	417	480	540
145	49	187	419	480	540
146	353	357	422	480	540
147	388	106	426	480	540
148	278	221	428	480	540
149	39	34	433	480	540
150	267	221	436	480	540
151	156	4	437	480	540
152	279	337	438	480	540
153	231	6	441	480	540
154	236	119	447	480	540
155	63	166	461	480	540
156	329	208	465	480	540
157	56	156	465	480	540
158	178	103	465	480	540
159	160	313	468	480	540
160	13	220	469	480	540
161	23	317	475	480	540
162	236	119	476	480	540
