Req	X_Coor	Y_Coor	Arr	E	L
0	35	35	-1	0	540
1	17	34	10	280	340
2	31	67	13	431	491
3	45	10	14	421	481
4	11	31	86	469	529
5	36	26	90	138	198
6	20	40	98	165	225
7	44	17	105	155	215
8	26	27	106	224	284
9	15	47	116	322	382
10	20	50	119	394	454
11	15	19	120	285	345
12	55	45	124	382	442
13	15	60	133	133	193
14	37	31	166	303	363
15	27	69	172	225	285
16	25	24	175	226	286
17	15	19	205	278	338
18	65	35	219	434	494
19	61	52	219	293	353
20	65	55	221	294	354
21	35	40	230	263	323
22	24	12	235	443	503
23	53	12	236	480	540
24	55	54	243	379	439
25	37	31	243	251	311
26	12	24	247	381	441
27	49	42	258	332	392
28	37	56	267	278	338
29	30	5	269	424	484
30	13	52	274	450	510
31	18	24	281	298	358
32	45	30	287	448	508
33	31	67	295	396	456
34	28	18	309	374	434
35	53	52	318	459	519
36	19	21	324	412	472
37	57	68	333	433	493
38	55	60	340	427	487
39	45	65	344	391	451
40	20	26	347	390	450
41	14	37	356	455	515
42	26	52	373	472	532
43	8	56	379	433	493
44	25	30	384	472	532
45	57	29	402	409	469
46	61	52	410	426	486
47	37	47	411	466	526
48	30	5	419	455	515
49	53	43	452	464	524
50	55	54	454	463	523
51	2	48	457	465	525
52	15	77	467	479	539
53	64	42	480	480	540
