Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	209	84	12
2	191	49	16
3	112	43	22
4	69	208	24
5	149	294	30
6	14	177	40
7	212	270	44
8	89	61	58
9	239	295	62
10	70	57	63
11	150	184	75
12	212	270	81
13	203	183	93
14	217	69	117
15	209	84	118
16	5	195	125
17	220	74	126
18	81	238	132
19	277	100	154
20	145	184	157
21	147	281	157
22	213	68	169
23	1	272	177
24	148	288	183
25	119	254	210
26	119	254	212
27	67	175	216
28	52	63	225
29	235	242	238
30	246	133	241
31	136	104	260
32	217	69	274
33	176	235	288
34	131	220	296
35	238	103	297
36	203	183	302
37	255	57	308
38	8	265	317
39	9	144	320
40	70	57	335
41	34	5	342
42	152	241	342
43	246	133	352
44	239	295	371
45	253	84	374
46	159	110	380
47	212	62	381
48	255	132	384
49	250	130	387
50	212	270	402
51	88	124	413
52	191	49	436
53	264	61	439
54	250	130	446
55	55	68	456
56	296	235	457
57	106	77	466
58	67	154	478
