Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	55	68	2
2	165	113	5
3	136	104	25
4	51	217	38
5	233	245	43
6	191	49	45
7	206	157	47
8	213	68	51
9	1	272	52
10	136	104	53
11	148	288	53
12	209	84	55
13	155	28	59
14	207	20	71
15	250	130	93
16	239	295	102
17	239	295	105
18	56	212	108
19	246	133	109
20	241	183	113
21	132	297	116
22	9	144	137
23	37	126	139
24	206	157	164
25	145	184	174
26	67	175	196
27	50	285	219
28	238	103	233
29	108	80	246
30	70	57	252
31	8	4	263
32	152	241	293
33	255	57	302
34	160	108	307
35	89	61	310
36	252	219	317
37	170	53	321
38	8	4	324
39	212	270	332
40	212	62	338
41	112	43	376
42	206	157	381
43	61	138	396
44	50	285	415
45	131	220	420
46	134	148	440
47	289	130	443
48	206	157	473
49	60	64	473
50	220	74	477
51	264	61	479
