Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	236	240	5
2	239	295	7
3	233	245	13
4	207	20	14
5	69	208	30
6	1	272	36
7	113	188	47
8	88	124	57
9	212	62	80
10	108	80	81
11	233	245	82
12	14	177	92
13	234	213	99
14	296	235	99
15	136	104	141
16	5	195	145
17	113	188	175
18	203	183	196
19	149	294	218
20	156	182	223
21	106	77	225
22	136	104	226
23	252	219	227
24	67	154	234
25	289	130	251
26	108	80	274
27	131	220	279
28	145	184	280
29	236	240	300
30	52	63	301
31	239	295	325
32	159	300	334
33	203	183	335
34	255	132	354
35	155	180	355
36	61	138	367
37	50	285	391
38	108	80	413
39	108	80	418
40	252	219	430
41	170	53	433
42	134	146	440
43	5	195	452
44	157	276	455
45	108	80	460
46	134	148	465
47	157	221	466
48	9	144	479
