Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	248	280	28
2	29	8	33
3	279	189	59
4	250	130	62
5	131	220	90
6	152	241	101
7	156	182	111
8	8	4	112
9	155	180	118
10	252	219	133
11	264	61	133
12	165	113	163
13	105	81	167
14	238	103	174
15	253	84	176
16	148	288	185
17	255	132	189
18	159	110	194
19	145	184	226
20	223	74	228
21	296	235	230
22	246	133	234
23	81	238	234
24	172	225	247
25	131	220	269
26	137	104	287
27	8	4	293
28	12	198	303
29	248	280	311
30	51	217	319
31	160	108	327
32	8	4	336
33	145	184	343
34	29	8	354
35	250	130	364
36	159	300	365
37	170	53	370
38	132	297	385
39	207	20	392
40	8	265	405
41	212	270	408
42	241	183	415
43	212	62	440
44	278	177	450
