Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	250	130	9
2	134	148	17
3	89	61	24
4	157	276	28
5	217	69	32
6	134	146	39
7	52	63	44
8	50	285	47
9	112	43	55
10	235	242	82
11	209	84	88
12	157	221	90
13	207	20	91
14	161	112	97
15	203	183	105
16	137	104	111
17	289	130	146
18	235	242	147
19	277	100	157
20	250	130	162
21	155	180	178
22	238	103	199
23	159	110	202
24	263	291	221
25	1	272	239
26	165	113	242
27	213	68	248
28	14	177	254
29	168	176	264
30	134	148	267
31	156	182	269
32	227	26	272
33	56	212	275
34	67	154	276
35	203	183	278
36	8	4	303
37	229	40	305
38	167	176	332
39	212	62	347
40	30	145	350
41	105	81	351
42	160	108	351
43	229	40	357
44	161	112	362
45	157	276	364
46	289	130	364
47	252	219	381
48	136	104	401
49	233	245	425
50	149	294	444
51	157	276	444
52	134	146	456
53	209	84	458
54	227	26	472
55	205	130	474
