Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	191	49	25
2	70	57	35
3	30	145	53
4	134	148	54
5	72	89	60
6	34	5	65
7	236	240	66
8	170	53	68
9	29	8	86
10	157	221	86
11	29	8	104
12	207	20	115
13	149	294	147
14	165	113	161
15	217	73	193
16	29	8	276
17	250	130	280
18	1	272	281
19	29	8	282
20	14	177	289
21	8	265	300
22	241	71	329
23	132	297	337
24	156	182	337
25	236	240	339
26	238	103	345
27	203	183	355
28	18	184	358
29	67	154	360
30	246	133	360
31	54	285	361
32	155	180	371
33	239	295	422
34	159	300	424
35	239	295	426
36	152	241	435
37	113	188	438
38	252	219	448
39	264	61	454
40	241	71	455
41	241	71	455
42	113	188	466
43	51	217	468
44	212	62	471
45	239	295	476
