Req	X_Coor	Y_Coor	Arr	E	L
0	40	50	-1	0	540
1	78	40	9	246	306
2	0	45	15	343	403
3	20	85	23	170	230
4	30	35	29	90	150
5	85	35	33	212	272
6	10	40	45	235	295
7	65	82	57	101	161
8	45	65	95	244	304
9	92	30	99	441	501
10	44	25	103	166	226
11	60	66	129	305	365
12	22	66	136	368	428
13	35	69	147	329	389
14	75	55	155	193	253
15	36	18	158	212	272
16	30	56	178	263	323
17	30	56	179	351	411
18	30	50	179	294	354
19	23	52	194	385	445
20	60	60	197	460	520
21	25	35	211	479	539
22	42	30	226	264	324
23	45	70	229	320	380
24	45	70	233	425	485
25	23	52	237	465	525
26	40	5	237	449	509
27	45	35	238	322	382
28	22	85	258	458	518
29	25	85	259	390	450
30	25	85	261	349	409
31	30	50	266	443	503
32	95	30	288	338	398
33	25	50	336	406	466
34	70	58	339	434	494
35	40	5	354	467	527
36	50	40	366	400	460
37	8	40	370	459	519
38	70	58	387	475	535
39	92	30	389	417	477
40	38	10	391	397	457
41	66	55	400	464	524
42	45	35	414	463	523
43	72	55	421	436	496
44	42	30	432	436	496
45	90	35	445	446	506
46	53	30	450	471	531
47	44	5	452	473	533
48	52	75	458	478	538
49	60	55	458	467	527
50	5	45	464	470	530
51	20	80	477	477	537
