Req	X_Coor	Y_Coor	Arr	E	L
0	40	50	-1	0	540
1	53	30	2	118	178
2	95	35	8	364	424
3	38	5	8	103	163
4	47	40	28	117	177
5	70	58	33	203	263
6	5	35	47	289	349
7	45	65	49	191	251
8	5	35	50	195	255
9	60	66	83	254	314
10	95	30	90	463	523
11	58	70	114	469	529
12	48	30	115	240	300
13	47	35	120	269	329
14	30	30	131	450	510
15	0	45	181	302	362
16	45	65	187	443	503
17	62	80	187	441	501
18	20	80	212	256	316
19	22	66	219	342	402
20	22	75	225	404	464
21	25	50	226	362	422
22	34	60	227	321	381
23	75	55	229	377	437
24	62	69	233	452	512
25	35	32	237	453	513
26	45	70	251	443	503
27	42	58	252	293	353
28	15	75	264	364	424
29	85	35	300	323	383
30	42	15	315	403	463
31	95	30	337	436	496
32	60	55	338	378	438
33	50	40	376	400	460
34	50	30	376	434	494
35	47	40	379	441	501
36	90	35	381	386	446
37	34	60	402	465	525
38	34	60	405	412	472
39	62	80	411	455	515
40	45	70	441	474	534
41	64	46	454	469	529
42	42	65	454	478	538
43	85	35	461	480	540
44	30	35	464	478	538
45	65	60	470	476	536
46	72	45	477	478	538
