Req	X_Coor	Y_Coor	Arr	E	L
0	40	50	-1	0	540
1	85	35	15	179	239
2	20	85	22	284	344
3	44	25	31	133	193
4	92	30	40	294	354
5	95	35	50	121	181
6	90	35	74	143	203
7	10	40	78	292	352
8	86	46	79	234	294
9	38	15	93	123	183
10	4	55	94	261	321
11	44	5	97	127	187
12	36	18	111	204	264
13	66	55	123	331	391
14	47	35	125	389	449
15	45	65	133	303	363
16	20	85	134	286	346
17	60	55	148	397	457
18	14	66	154	313	373
19	25	30	167	359	419
20	48	20	176	333	393
21	62	40	187	198	258
22	16	42	209	340	400
23	92	30	211	313	373
24	23	52	222	437	497
25	52	75	223	384	444
26	45	35	259	323	383
27	95	30	272	321	381
28	38	15	292	381	441
29	95	30	295	346	406
30	4	55	314	362	422
31	0	45	325	473	533
32	44	25	329	465	525
33	10	35	337	413	473
34	15	75	338	362	422
35	47	40	397	439	499
36	22	66	438	476	536
37	34	25	439	460	520
38	70	58	447	472	532
39	60	55	460	470	530
40	60	85	467	471	531
41	23	52	468	476	536
42	55	85	469	477	537
43	4	55	471	478	538
