Req	X_Coor	Y_Coor	Arr	E	L
0	40	50	-1	0	540
1	50	40	6	130	190
2	45	65	30	386	446
3	10	40	43	213	273
4	52	75	43	404	464
5	35	69	50	160	220
6	75	55	85	287	347
7	22	75	95	370	430
8	14	66	101	465	525
9	0	45	124	145	205
10	50	35	131	148	208
11	8	45	133	250	310
12	16	42	167	274	334
13	48	30	173	263	323
14	35	32	183	305	365
15	28	52	192	208	268
16	60	66	200	245	305
17	30	50	202	288	348
18	42	30	208	411	471
19	30	50	223	275	335
20	25	85	226	471	531
21	66	55	230	422	482
22	10	40	235	346	406
23	44	25	243	426	486
24	5	45	251	410	470
25	0	40	259	440	500
26	5	45	265	301	361
27	44	5	270	286	346
28	35	5	302	439	499
29	2	40	313	366	426
30	38	5	319	354	414
31	38	10	322	375	435
32	50	40	331	469	529
33	60	85	332	446	506
34	60	55	357	445	505
35	42	10	359	377	437
36	25	35	367	368	428
37	2	40	371	427	487
38	30	30	380	453	513
39	42	58	403	445	505
40	62	40	413	454	514
41	2	40	415	478	538
42	95	35	441	470	530
43	47	40	444	452	512
44	8	45	457	465	525
45	20	55	464	470	530
46	60	55	472	475	535
47	95	35	473	479	539
