Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	42	123	1
2	225	70	16
3	66	139	23
4	284	184	27
5	74	62	79
6	162	141	79
7	262	50	83
8	262	237	107
9	56	117	109
10	62	221	114
11	65	152	125
12	241	46	127
13	230	182	144
14	274	195	168
15	182	178	172
16	34	50	183
17	135	23	203
18	168	237	206
19	270	23	208
20	117	262	242
21	225	70	243
22	122	24	250
23	226	56	257
24	137	255	259
25	176	117	262
26	178	240	269
27	242	263	276
28	108	103	282
29	250	247	301
30	77	11	304
31	117	262	314
32	199	214	315
33	45	44	323
34	241	46	330
35	65	152	332
36	132	262	334
37	129	41	340
38	6	146	378
39	65	152	402
40	63	135	416
41	230	182	421
42	56	117	426
43	153	74	432
44	45	44	448
45	56	117	454
46	87	112	475
47	168	237	477
