Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	87	112	20
2	42	123	24
3	230	182	65
4	251	222	71
5	34	50	92
6	62	221	92
7	138	17	94
8	138	17	109
9	233	189	114
10	153	74	128
11	251	222	133
12	137	255	135
13	122	24	139
14	169	134	147
15	250	247	149
16	215	168	151
17	160	244	155
18	215	168	170
19	245	240	176
20	178	240	197
21	182	178	199
22	108	103	208
23	233	189	216
24	164	79	222
25	234	216	234
26	250	247	239
27	53	145	251
28	108	103	259
29	175	142	262
30	92	114	266
31	153	74	266
32	160	244	271
33	262	237	303
34	77	11	312
35	252	60	315
36	87	105	330
37	67	142	423
38	53	145	424
39	252	60	429
40	250	247	456
41	250	247	462
42	62	221	466
43	131	254	472
