Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	115	2	4
2	115	2	19
3	115	2	23
4	132	262	49
5	250	247	59
6	164	79	81
7	108	103	85
8	74	62	93
9	189	138	96
10	92	114	105
11	71	222	107
12	262	237	109
13	175	142	121
14	162	141	122
15	87	105	122
16	6	146	127
17	168	237	135
18	221	213	136
19	257	41	155
20	231	235	179
21	114	27	186
22	71	222	190
23	77	11	191
24	144	250	203
25	249	44	205
26	73	104	212
27	87	112	218
28	203	217	223
29	34	50	227
30	275	31	232
31	176	117	261
32	135	23	322
33	252	60	328
34	196	158	345
35	153	74	348
36	257	41	350
37	92	90	352
38	259	212	360
39	193	194	363
40	225	51	364
41	225	51	394
42	257	41	405
43	193	194	406
44	276	38	411
45	56	117	419
46	160	111	445
47	153	74	456
48	65	152	472
49	92	90	474
