Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	53	145	24
2	239	188	30
3	160	244	31
4	28	122	43
5	45	44	54
6	242	263	72
7	92	90	103
8	195	253	110
9	63	135	126
10	92	114	128
11	176	117	135
12	6	146	138
13	117	262	138
14	225	51	158
15	178	240	179
16	242	263	202
17	245	240	208
18	141	3	208
19	250	234	215
20	257	41	220
21	234	216	221
22	173	73	222
23	196	158	223
24	132	262	231
25	132	262	258
26	172	249	263
27	262	237	276
28	71	126	306
29	252	60	308
30	86	232	319
31	42	123	333
32	176	117	333
33	178	240	338
34	122	246	340
35	108	103	363
36	203	217	366
37	71	222	382
38	28	122	386
39	153	74	408
40	225	70	418
41	273	18	430
42	182	178	433
43	149	130	443
44	137	255	450
45	45	44	472
