Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	226	56	12
2	65	152	15
3	178	240	19
4	262	50	47
5	87	105	59
6	284	184	60
7	71	126	84
8	182	178	89
9	65	152	93
10	77	11	119
11	263	248	123
12	276	38	124
13	40	60	128
14	115	2	130
15	225	51	131
16	71	126	145
17	34	50	190
18	141	3	202
19	92	114	204
20	164	79	208
21	115	2	216
22	175	142	222
23	276	38	227
24	252	218	230
25	73	104	263
26	169	134	268
27	178	240	293
28	225	51	297
29	67	142	309
30	135	23	312
31	189	138	320
32	117	262	333
33	132	262	334
34	66	139	338
35	221	213	341
36	230	182	351
37	144	250	358
38	231	235	378
39	125	39	385
40	71	222	387
41	117	262	387
42	279	44	392
43	279	44	400
44	125	39	402
45	114	27	417
46	176	117	417
47	153	74	430
48	193	194	458
49	262	237	459
50	259	212	460
