Req	X_Coor	Y_Coor	Arr	E	L
0	40	50	-1	0	540
1	55	20	0	60	120
2	15	10	3	480	540
3	18	80	11	480	540
4	90	35	12	480	540
5	53	43	12	360	420
6	10	40	16	300	360
7	15	80	21	480	540
8	23	3	24	120	180
9	23	3	26	60	120
10	20	50	27	300	360
11	45	30	38	180	240
12	26	52	39	480	540
13	27	43	41	360	420
14	12	24	42	420	480
15	42	15	43	300	360
16	30	25	50	180	240
17	62	80	51	480	540
18	38	5	54	420	480
19	8	45	56	480	540
20	42	5	57	360	420
21	55	80	57	120	180
22	2	60	62	480	540
23	2	45	64	180	240
24	63	65	70	480	540
25	24	58	72	180	240
26	55	82	75	420	480
27	35	40	76	300	360
28	72	35	79	240	300
29	42	10	82	120	180
30	27	43	87	360	420
31	20	85	88	300	360
32	27	43	91	300	360
33	64	42	96	480	540
34	63	65	96	420	480
35	60	85	100	480	540
36	20	85	102	360	420
37	26	52	105	240	300
38	42	10	109	120	180
39	26	52	111	180	240
40	38	5	111	300	360
41	65	20	117	480	540
42	55	85	118	120	180
43	88	30	120	120	180
44	85	35	122	480	540
45	21	24	123	420	480
46	15	60	125	360	420
47	5	5	130	420	480
48	55	85	131	240	300
49	56	37	134	240	300
50	26	52	146	420	480
51	40	5	146	180	240
52	5	45	146	420	480
53	10	40	147	480	540
54	57	48	147	480	540
55	31	67	151	480	540
56	20	82	153	480	540
57	10	20	155	180	240
58	25	30	159	480	540
59	67	5	161	480	540
60	55	82	161	360	420
61	2	60	163	480	540
62	92	30	166	420	480
63	56	37	170	480	540
64	31	67	171	240	300
65	10	20	181	360	420
66	12	24	184	480	540
67	38	15	190	480	540
68	25	30	194	240	300
69	85	25	200	360	420
70	95	30	205	420	480
71	20	50	205	240	300
72	0	45	206	300	360
73	40	5	207	300	360
74	26	52	210	240	300
75	88	30	213	480	540
76	8	56	216	360	420
77	61	52	222	240	300
78	40	60	222	360	420
79	35	40	231	300	360
80	10	40	235	300	360
81	22	85	236	420	480
82	38	5	236	240	300
83	49	58	239	240	300
84	5	45	240	360	420
85	20	20	241	300	360
86	87	30	241	480	540
87	87	30	255	480	540
88	67	85	257	480	540
89	40	60	259	360	420
90	35	69	260	480	540
91	20	50	266	300	360
92	6	68	268	480	540
93	10	35	268	360	420
94	60	12	274	360	420
95	8	40	275	360	420
96	5	5	285	300	360
97	85	35	290	360	420
98	30	25	295	300	360
99	35	69	297	300	360
100	64	42	303	420	480
101	37	47	309	480	540
102	72	35	313	480	540
103	5	45	316	360	420
104	87	30	320	420	480
105	65	55	322	480	540
106	0	45	323	480	540
107	20	20	326	480	540
108	2	60	330	420	480
109	2	40	330	420	480
110	20	85	337	360	420
111	20	20	345	360	420
112	92	30	350	480	540
113	57	48	354	360	420
114	57	29	354	480	540
115	95	35	358	420	480
116	85	25	360	420	480
117	20	85	361	480	540
118	15	75	381	420	480
119	92	30	382	420	480
120	41	37	388	420	480
121	20	80	402	480	540
122	6	68	403	480	540
123	60	12	409	420	480
124	87	30	411	420	480
125	65	85	415	480	540
126	40	15	419	480	540
127	63	23	429	480	540
128	30	60	434	480	540
129	42	15	441	480	540
130	95	30	445	480	540
131	65	55	453	480	540
132	10	40	453	480	540
133	65	20	455	480	540
134	21	24	456	480	540
135	42	5	462	480	540
136	18	75	463	480	540
137	45	30	464	480	540
138	25	85	470	480	540
139	40	5	474	480	540
140	30	60	474	480	540
141	20	80	477	480	540
142	47	47	480	480	540
143	4	18	480	480	540
