Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	44	10	4
2	49	99	7
3	138	61	10
4	6	193	17
5	151	180	27
6	47	118	46
7	63	149	51
8	67	70	53
9	31	79	57
10	66	3	58
11	24	197	59
12	53	175	65
13	188	70	65
14	115	50	65
15	186	8	66
16	137	158	82
17	137	158	85
18	186	8	90
19	70	28	96
20	182	110	101
21	125	78	109
22	127	143	117
23	104	88	124
24	63	149	128
25	178	61	134
26	191	138	137
27	27	97	142
28	36	104	162
29	196	126	167
30	191	124	173
31	145	71	176
32	53	79	180
33	48	106	191
34	125	53	192
35	164	37	192
36	137	59	204
37	48	106	216
38	27	97	223
39	80	190	224
40	70	28	232
41	113	151	233
42	77	119	239
43	182	110	244
44	81	183	248
45	178	61	250
46	56	148	250
47	145	71	253
48	191	138	256
49	149	78	257
50	37	177	269
51	182	89	270
52	114	112	271
53	28	127	275
54	13	139	275
55	186	8	278
56	38	101	285
57	36	104	285
58	47	118	285
59	121	46	302
60	158	20	304
61	114	112	304
62	36	104	307
63	155	107	315
64	38	101	320
65	175	60	324
66	71	114	327
67	75	170	334
68	25	48	339
69	196	126	340
70	50	135	340
71	37	177	345
72	31	79	351
73	186	8	365
74	74	55	366
75	75	170	367
76	47	118	369
77	40	130	372
78	32	47	380
79	188	70	381
80	175	60	383
81	178	61	386
82	28	77	391
83	168	58	391
84	115	75	396
85	127	143	397
86	137	158	400
87	95	50	415
88	95	50	418
89	70	28	423
90	114	183	425
91	145	71	425
92	95	50	427
93	164	37	437
94	115	75	453
95	149	78	454
96	175	60	454
97	186	8	456
98	50	135	458
99	115	75	460
100	80	190	462
101	84	81	462
102	54	37	463
103	41	186	465
104	7	119	465
105	49	99	466
106	36	104	467
