Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	168	58	12
2	77	119	19
3	124	191	53
4	63	151	53
5	6	193	54
6	193	12	62
7	143	116	62
8	171	36	76
9	70	28	79
10	182	89	80
11	186	8	84
12	66	3	88
13	196	126	99
14	121	46	101
15	48	106	106
16	53	79	113
17	135	45	114
18	24	197	119
19	124	191	126
20	74	55	128
21	35	9	136
22	151	132	138
23	114	183	138
24	155	107	141
25	151	132	143
26	114	183	145
27	53	175	146
28	121	50	147
29	191	138	151
30	184	140	152
31	48	106	154
32	114	183	156
33	178	61	157
34	6	193	157
35	66	3	160
36	71	114	172
37	184	110	174
38	44	10	179
39	138	61	181
40	180	66	187
41	135	45	200
42	152	122	205
43	171	36	210
44	114	183	213
45	126	100	218
46	191	124	222
47	175	60	226
48	24	197	229
49	120	39	229
50	171	36	236
51	50	135	252
52	191	124	253
53	145	71	265
54	168	58	266
55	175	60	267
56	75	170	275
57	66	3	278
58	41	186	282
59	70	28	283
60	180	66	285
61	155	107	290
62	125	53	300
63	32	47	300
64	53	79	303
65	71	114	306
66	135	45	327
67	151	132	329
68	44	10	338
69	81	183	340
70	152	122	371
71	53	175	373
72	50	135	375
73	48	106	377
74	47	118	378
75	66	3	379
76	172	161	380
77	55	87	387
78	103	77	390
79	121	46	396
80	184	140	396
81	158	20	402
82	120	39	407
83	56	148	411
84	38	101	411
85	80	190	418
86	173	42	420
87	74	55	422
88	191	138	432
89	124	191	434
90	121	46	437
91	186	149	438
92	191	138	445
93	143	116	449
94	55	51	457
95	182	89	463
96	114	112	466
97	53	79	467
