Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	63	151	4
2	48	106	7
3	164	37	14
4	28	127	16
5	120	39	19
6	103	77	21
7	168	58	27
8	70	28	32
9	7	119	36
10	151	180	38
11	182	89	48
12	36	104	53
13	28	77	54
14	60	153	58
15	54	37	61
16	6	193	61
17	31	79	64
18	196	126	71
19	138	61	85
20	191	138	85
21	152	122	99
22	150	26	108
23	31	79	120
24	24	197	122
25	25	48	133
26	114	72	138
27	28	127	160
28	184	140	166
29	32	47	177
30	55	87	183
31	85	193	188
32	75	170	193
33	152	122	201
34	56	148	206
35	113	151	206
36	53	180	207
37	37	177	213
38	115	50	217
39	103	77	219
40	53	175	220
41	168	58	224
42	32	47	227
43	175	60	237
44	44	10	242
45	49	99	245
46	44	10	247
47	86	69	248
48	54	37	253
49	113	151	258
50	182	110	267
51	127	143	271
52	40	130	272
53	40	130	273
54	137	158	275
55	60	153	277
56	145	71	287
57	193	12	301
58	44	10	308
59	13	139	313
60	44	10	315
61	135	45	325
62	49	99	330
63	30	183	332
64	155	107	335
65	173	42	342
66	191	124	344
67	31	79	359
68	74	55	369
69	47	118	376
70	37	177	382
71	137	59	395
72	67	70	400
73	84	81	404
74	113	151	408
75	171	36	409
76	47	118	412
77	125	53	415
78	114	183	417
79	113	151	422
80	81	183	431
81	112	42	432
82	112	42	439
83	24	197	443
84	178	61	443
85	114	112	476
