Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	52	80	10	60	120
2	168	237	12	120	180
3	138	17	17	60	120
4	176	117	19	180	240
5	153	64	35	120	180
6	28	122	36	60	120
7	40	60	37	480	540
8	22	126	38	480	540
9	6	146	40	420	480
10	86	232	42	360	420
11	236	224	43	360	420
12	239	188	45	240	300
13	22	126	46	240	300
14	160	111	46	180	240
15	215	168	47	180	240
16	131	254	48	360	420
17	227	187	49	360	420
18	221	213	54	60	120
19	263	248	59	240	300
20	92	90	66	180	240
21	275	31	70	300	360
22	245	240	76	300	360
23	169	134	77	360	420
24	203	217	81	180	240
25	275	31	88	360	420
26	199	214	95	120	180
27	239	188	96	420	480
28	117	262	97	240	300
29	131	254	98	300	360
30	252	60	99	120	180
31	135	23	99	420	480
32	225	70	102	300	360
33	63	135	106	240	300
34	77	11	107	300	360
35	56	117	108	360	420
36	131	254	112	480	540
37	199	214	118	240	300
38	176	117	122	300	360
39	221	213	124	360	420
40	108	103	130	420	480
41	203	217	130	480	540
42	28	122	134	240	300
43	34	50	137	240	300
44	236	224	138	480	540
45	71	126	142	360	420
46	77	11	144	480	540
47	101	31	149	480	540
48	252	60	151	300	360
49	182	178	153	420	480
50	175	142	155	300	360
51	153	64	155	240	300
52	67	142	163	180	240
53	242	263	170	180	240
54	162	141	176	480	540
55	172	249	178	300	360
56	134	273	180	180	240
57	231	235	183	480	540
58	221	213	192	300	360
59	257	41	196	300	360
60	173	73	211	360	420
61	182	178	213	360	420
62	195	253	214	480	540
63	178	240	219	240	300
64	274	195	223	420	480
65	262	50	230	300	360
66	108	103	238	300	360
67	40	60	241	420	480
68	71	222	243	420	480
69	227	187	247	300	360
70	173	73	247	420	480
71	230	182	248	300	360
72	144	250	250	420	480
73	45	44	263	360	420
74	131	254	263	420	480
75	276	38	264	480	540
76	178	240	265	360	420
77	162	141	268	480	540
78	193	194	270	420	480
79	168	237	272	480	540
80	129	41	276	480	540
81	22	126	285	360	420
82	149	130	290	360	420
83	275	31	291	480	540
84	259	212	301	420	480
85	251	222	301	480	540
86	262	50	301	360	420
87	67	142	306	360	420
88	245	240	311	420	480
89	259	212	312	480	540
90	274	195	312	360	420
91	74	62	313	420	480
92	193	194	313	480	540
93	176	117	325	360	420
94	138	17	326	420	480
95	262	50	332	420	480
96	160	244	332	420	480
97	257	41	336	420	480
98	284	30	338	420	480
99	252	60	339	420	480
100	189	138	339	480	540
101	221	213	341	480	540
102	45	44	344	480	540
103	257	41	345	480	540
104	231	235	346	360	420
105	189	138	350	480	540
106	56	117	358	420	480
107	74	62	360	420	480
108	189	138	360	480	540
109	239	188	366	420	480
110	115	235	367	480	540
111	65	152	370	480	540
112	63	135	370	420	480
113	176	117	374	420	480
114	236	224	377	420	480
115	233	189	378	480	540
116	62	221	380	420	480
117	34	50	382	480	540
118	178	240	382	420	480
119	66	139	382	480	540
120	182	178	383	480	540
121	262	237	383	480	540
122	231	235	384	480	540
123	203	217	384	480	540
124	245	240	385	480	540
125	263	248	396	480	540
126	189	138	397	480	540
127	115	235	406	480	540
128	129	41	407	480	540
129	40	60	407	420	480
130	101	31	415	480	540
131	251	222	429	480	540
132	115	235	429	480	540
133	160	111	429	480	540
134	122	246	436	480	540
135	164	79	437	480	540
136	125	39	437	480	540
137	241	46	439	480	540
138	115	235	444	480	540
139	257	41	444	480	540
140	239	188	447	480	540
141	52	80	447	480	540
142	73	104	448	480	540
143	162	141	450	480	540
144	178	240	455	480	540
145	138	17	461	480	540
146	129	41	462	480	540
147	137	255	464	480	540
148	241	46	466	480	540
149	270	23	468	480	540
150	173	73	470	480	540
151	138	17	470	480	540
152	160	111	474	480	540
153	53	145	476	480	540
154	284	30	477	480	540
155	172	249	478	480	540
156	252	60	479	480	540
