Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	225	51	0	480	540
2	263	248	3	420	480
3	250	247	5	480	540
4	230	182	14	480	540
5	221	213	17	180	240
6	160	244	27	180	240
7	241	46	31	120	180
8	259	212	36	360	420
9	6	146	38	60	120
10	242	263	38	60	120
11	73	104	40	420	480
12	221	213	41	300	360
13	92	90	50	300	360
14	279	44	53	420	480
15	74	62	66	120	180
16	273	18	67	420	480
17	63	135	74	420	480
18	149	130	79	360	420
19	250	234	85	360	420
20	162	141	101	480	540
21	230	182	104	240	300
22	135	23	108	480	540
23	52	80	111	480	540
24	34	50	112	180	240
25	175	84	112	240	300
26	108	103	112	120	180
27	182	178	122	420	480
28	203	217	124	300	360
29	77	11	125	420	480
30	175	84	127	180	240
31	67	142	135	420	480
32	251	222	139	180	240
33	164	79	140	180	240
34	45	44	141	480	540
35	168	237	143	420	480
36	125	39	146	300	360
37	276	38	147	240	300
38	273	18	148	360	420
39	274	195	163	180	240
40	117	262	165	180	240
41	171	143	168	360	420
42	279	44	171	180	240
43	252	218	175	300	360
44	134	273	179	360	420
45	87	105	183	480	540
46	245	240	184	480	540
47	196	158	191	300	360
48	62	221	194	480	540
49	66	139	195	420	480
50	195	253	209	240	300
51	172	249	210	300	360
52	153	74	219	300	360
53	252	218	222	300	360
54	67	142	223	300	360
55	131	254	225	420	480
56	175	84	227	300	360
57	257	41	227	300	360
58	92	114	232	480	540
59	129	41	234	420	480
60	160	244	237	420	480
61	215	168	239	300	360
62	249	44	243	360	420
63	193	194	245	480	540
64	245	240	246	420	480
65	263	248	248	300	360
66	42	123	252	300	360
67	87	105	254	420	480
68	274	195	256	420	480
69	42	123	257	480	540
70	42	123	260	300	360
71	234	216	261	420	480
72	250	247	263	300	360
73	263	248	264	360	420
74	6	146	266	420	480
75	74	62	268	480	540
76	137	255	273	420	480
77	233	189	274	420	480
78	141	3	276	420	480
79	153	74	276	300	360
80	42	123	297	300	360
81	172	249	297	420	480
82	77	11	301	420	480
83	66	139	304	480	540
84	203	217	305	480	540
85	125	39	310	420	480
86	115	235	321	480	540
87	252	218	323	480	540
88	227	187	326	360	420
89	162	141	337	480	540
90	73	104	341	360	420
91	115	2	342	420	480
92	182	178	343	420	480
93	242	263	345	480	540
94	263	248	346	480	540
95	226	56	349	420	480
96	176	117	350	480	540
97	242	263	355	420	480
98	199	214	366	480	540
99	279	44	372	420	480
100	168	237	374	480	540
101	195	253	374	420	480
102	108	103	377	420	480
103	241	46	378	420	480
104	245	240	378	420	480
105	270	23	378	480	540
106	263	248	382	480	540
107	257	41	382	480	540
108	28	122	383	420	480
109	87	112	385	480	540
110	175	84	387	480	540
111	239	188	390	480	540
112	63	135	391	480	540
113	195	253	395	480	540
114	189	138	396	480	540
115	144	250	402	420	480
116	144	250	404	480	540
117	276	38	408	480	540
118	193	194	414	480	540
119	149	130	415	480	540
120	138	17	416	480	540
121	129	41	416	420	480
122	225	51	419	420	480
123	250	247	426	480	540
124	125	39	433	480	540
125	138	17	441	480	540
126	215	168	441	480	540
127	125	39	446	480	540
128	270	23	448	480	540
129	162	141	449	480	540
130	215	168	452	480	540
131	273	18	455	480	540
132	171	143	462	480	540
133	53	145	471	480	540
134	169	134	472	480	540
135	262	50	472	480	540
136	168	237	475	480	540
137	239	188	475	480	540
138	66	139	475	480	540
139	53	145	476	480	540
140	275	31	479	480	540
141	203	217	479	480	540
