Req	X_Coor	Y_Coor	Arr	E	L
0	70	70	-1	0	540
1	8	119	5	60	120
2	18	38	8	480	540
3	18	38	17	420	480
4	103	106	21	60	120
5	35	99	21	120	180
6	0	27	22	360	420
7	110	66	22	480	540
8	134	31	25	60	120
9	4	30	29	180	240
10	74	93	31	60	120
11	36	105	32	480	540
12	86	36	32	180	240
13	43	140	32	120	180
14	92	107	33	180	240
15	110	66	34	120	180
16	6	135	35	420	480
17	0	27	37	240	300
18	96	26	45	300	360
19	86	102	46	420	480
20	4	30	49	120	180
21	125	108	50	480	540
22	0	27	53	420	480
23	125	108	54	120	180
24	36	105	56	420	480
25	109	131	61	480	540
26	93	75	63	240	300
27	10	137	67	360	420
28	59	52	68	180	240
29	121	110	68	300	360
30	30	24	70	300	360
31	28	99	70	180	240
32	91	108	71	480	540
33	109	131	77	420	480
34	74	93	77	420	480
35	34	82	79	360	420
36	34	138	81	240	300
37	127	29	81	120	180
38	127	28	87	480	540
39	127	28	87	300	360
40	18	38	94	240	300
41	90	104	97	180	240
42	92	107	99	360	420
43	136	29	103	180	240
44	59	52	113	480	540
45	29	28	113	480	540
46	77	100	114	360	420
47	61	54	118	420	480
48	131	31	118	240	300
49	103	106	119	420	480
50	4	23	119	420	480
51	4	125	125	180	240
52	104	106	125	180	240
53	107	105	128	180	240
54	99	26	128	300	360
55	90	104	128	480	540
56	4	28	129	180	240
57	77	100	132	240	300
58	10	134	135	300	360
59	103	106	139	360	420
60	6	135	142	300	360
61	28	78	144	420	480
62	129	9	144	420	480
63	74	93	145	360	420
64	99	108	145	480	540
65	103	111	148	360	420
66	74	93	150	240	300
67	36	105	153	180	240
68	59	52	153	300	360
69	127	28	155	480	540
70	77	100	158	300	360
71	10	134	163	480	540
72	93	75	168	180	240
73	90	104	173	240	300
74	74	96	175	240	300
75	36	105	175	240	300
76	92	107	176	300	360
77	119	136	178	360	420
78	119	136	178	180	240
79	36	132	182	300	360
80	29	28	183	240	300
81	103	69	190	240	300
82	115	134	196	420	480
83	34	138	196	240	300
84	103	69	200	420	480
85	67	55	203	240	300
86	93	75	206	420	480
87	10	134	207	240	300
88	21	44	210	480	540
89	103	106	213	480	540
90	86	102	218	360	420
91	0	117	220	480	540
92	103	111	225	480	540
93	59	52	226	480	540
94	119	136	233	480	540
95	86	37	233	300	360
96	136	29	234	360	420
97	74	96	234	420	480
98	101	107	234	300	360
99	34	79	236	480	540
100	19	39	243	300	360
101	85	106	248	480	540
102	21	26	253	300	360
103	107	105	253	420	480
104	28	78	255	300	360
105	4	28	259	420	480
106	34	138	262	480	540
107	119	136	264	420	480
108	62	58	265	300	360
109	36	132	266	360	420
110	21	48	269	420	480
111	99	112	270	480	540
112	131	31	271	480	540
113	84	99	271	300	360
114	4	28	272	360	420
115	99	112	273	300	360
116	4	28	275	420	480
117	74	99	276	420	480
118	36	132	282	360	420
119	57	59	285	420	480
120	4	30	286	360	420
121	62	58	289	480	540
122	24	24	291	300	360
123	115	134	298	360	420
124	123	112	299	300	360
125	18	38	302	480	540
126	115	134	304	480	540
127	7	115	304	480	540
128	118	131	312	420	480
129	61	54	313	480	540
130	103	111	313	480	540
131	95	77	313	360	420
132	36	132	314	480	540
133	121	110	318	420	480
134	16	38	318	420	480
135	10	134	319	480	540
136	134	31	324	420	480
137	88	35	324	480	540
138	33	131	324	420	480
139	110	66	325	480	540
140	21	44	326	360	420
141	34	79	326	480	540
142	139	10	328	420	480
143	87	39	328	480	540
144	34	82	331	420	480
145	10	134	334	420	480
146	129	9	334	480	540
147	16	39	336	420	480
148	43	140	338	360	420
149	28	99	344	480	540
150	130	27	352	480	540
151	92	107	370	420	480
152	36	105	373	420	480
153	34	138	375	480	540
154	34	138	376	480	540
155	43	135	378	420	480
156	21	48	380	420	480
157	99	108	380	480	540
158	10	137	381	420	480
159	103	69	384	480	540
160	6	135	386	480	540
161	84	99	388	420	480
162	95	35	391	420	480
163	30	31	396	420	480
164	59	56	406	420	480
165	33	131	409	420	480
166	130	27	412	480	540
167	74	96	412	420	480
168	28	78	416	420	480
169	127	29	419	420	480
170	59	56	422	480	540
171	4	28	424	480	540
172	88	72	426	480	540
173	34	138	430	480	540
174	131	31	430	480	540
175	129	9	432	480	540
176	57	59	435	480	540
177	74	93	441	480	540
178	107	63	443	480	540
179	137	6	443	480	540
180	96	26	444	480	540
181	107	105	445	480	540
182	103	34	445	480	540
183	4	23	446	480	540
184	34	82	447	480	540
185	8	119	450	480	540
186	33	131	451	480	540
187	92	107	452	480	540
188	113	69	452	480	540
189	4	28	454	480	540
190	93	75	454	480	540
191	113	69	455	480	540
192	4	28	455	480	540
193	101	107	457	480	540
194	28	33	461	480	540
195	103	69	464	480	540
196	67	55	465	480	540
197	1	24	466	480	540
198	95	35	478	480	540
199	103	34	479	480	540
