Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	53	61	6
2	193	12	9
3	17	150	14
4	11	118	16
5	92	178	19
6	26	45	19
7	89	176	22
8	165	116	23
9	143	179	24
10	109	48	30
11	85	110	36
12	78	169	36
13	193	12	37
14	93	7	39
15	84	118	41
16	53	31	44
17	52	28	51
18	8	8	53
19	30	142	59
20	85	192	79
21	41	187	85
22	30	187	91
23	137	1	100
24	98	193	115
25	37	177	119
26	100	53	123
27	10	153	123
28	198	132	126
29	18	35	130
30	121	50	130
31	104	176	131
32	30	142	150
33	162	162	152
34	85	192	153
35	92	178	155
36	16	84	156
37	23	142	163
38	181	89	174
39	14	92	175
40	141	4	186
41	187	142	188
42	37	177	189
43	159	196	193
44	84	118	194
45	189	83	196
46	127	60	196
47	185	124	198
48	30	187	205
49	190	109	208
50	127	60	211
51	13	81	223
52	127	60	249
53	13	152	251
54	8	8	260
55	59	139	262
56	24	140	263
57	189	83	265
58	87	196	265
59	109	48	265
60	187	142	271
61	13	81	273
62	51	31	274
63	18	35	275
64	189	83	280
65	78	115	300
66	129	40	310
67	56	90	314
68	59	139	330
69	23	142	339
70	81	183	340
71	30	142	348
72	66	52	350
73	162	162	351
74	135	171	352
75	71	131	363
76	158	81	370
77	143	5	376
78	53	31	378
79	187	142	378
80	136	111	379
81	87	191	380
82	93	7	399
83	17	150	403
84	85	110	407
85	183	170	417
86	135	0	425
87	143	0	426
88	60	184	429
89	143	179	444
90	159	196	462
