Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	8	8	7
2	193	12	16
3	42	174	24
4	84	118	32
5	158	132	34
6	67	138	37
7	135	0	38
8	109	48	43
9	189	83	43
10	23	142	58
11	57	54	71
12	28	160	75
13	185	124	80
14	109	48	87
15	3	75	97
16	17	150	99
17	143	179	101
18	13	81	101
19	199	132	115
20	16	84	118
21	10	153	119
22	87	196	122
23	66	52	133
24	78	169	139
25	105	26	141
26	66	52	146
27	141	4	155
28	60	58	157
29	85	192	160
30	92	178	163
31	185	123	167
32	113	100	169
33	87	196	174
34	11	118	181
35	145	19	187
36	162	162	190
37	11	118	198
38	104	176	212
39	50	31	218
40	50	31	225
41	53	61	225
42	113	100	230
43	42	174	241
44	71	131	244
45	51	31	248
46	78	169	259
47	52	28	262
48	123	36	264
49	129	40	276
50	162	162	284
51	53	31	286
52	190	110	288
53	185	124	293
54	52	38	294
55	17	150	295
56	85	110	300
57	24	140	300
58	129	40	303
59	46	22	315
60	121	50	322
61	137	1	340
62	113	100	347
63	135	171	350
64	199	132	369
65	129	40	369
66	41	187	376
67	181	89	377
68	84	118	377
69	30	142	382
70	121	46	383
71	57	54	387
72	37	177	393
73	52	38	400
74	50	31	400
75	99	45	405
76	10	153	409
77	52	38	409
78	78	115	413
79	11	118	425
80	42	174	427
81	100	6	427
82	190	110	428
83	103	67	433
84	41	187	448
85	105	26	460
86	135	171	466
87	59	139	467
88	158	132	479
