Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	26	27	1	71	131
2	139	270	3	179	239
3	125	136	5	87	147
4	213	119	12	142	202
5	268	113	15	256	316
6	141	120	20	201	261
7	109	148	21	258	318
8	253	84	21	421	481
9	7	31	22	323	383
10	51	278	23	116	176
11	26	27	33	305	365
12	7	31	35	305	365
13	246	133	39	454	514
14	296	211	42	444	504
15	159	41	48	366	426
16	180	98	49	145	205
17	274	256	49	232	292
18	211	239	49	144	204
19	236	108	56	249	309
20	229	40	59	262	322
21	1	81	62	188	248
22	150	104	65	265	325
23	38	139	67	457	517
24	183	80	69	199	259
25	80	35	70	411	471
26	25	64	81	212	272
27	246	133	98	289	349
28	110	262	98	347	407
29	28	124	102	170	230
30	183	80	114	233	293
31	167	171	114	136	196
32	11	185	117	158	218
33	105	252	121	206	266
34	167	171	130	362	422
35	26	27	131	175	235
36	25	64	136	422	482
37	246	133	137	416	476
38	28	141	138	438	498
39	157	12	143	342	402
40	14	204	145	279	339
41	203	283	145	335	395
42	211	239	148	415	475
43	11	185	163	450	510
44	235	31	163	329	389
45	139	250	166	278	338
46	262	164	167	419	479
47	8	200	170	223	283
48	203	283	175	478	538
49	136	68	177	471	531
50	53	141	183	223	283
51	167	171	184	402	462
52	110	262	190	224	284
53	176	70	192	216	276
54	296	211	193	202	262
55	205	130	197	411	471
56	28	124	197	263	323
57	262	164	198	238	298
58	296	17	199	307	367
59	253	84	200	275	335
60	265	197	201	271	331
61	37	149	201	399	459
62	180	98	202	305	365
63	125	136	207	435	495
64	183	80	208	296	356
65	40	1	210	404	464
66	159	89	213	344	404
67	246	133	214	389	449
68	7	31	216	281	341
69	11	185	225	343	403
70	105	252	226	322	382
71	75	269	228	446	506
72	175	281	232	373	433
73	8	200	232	458	518
74	229	40	234	415	475
75	235	31	238	396	456
76	183	80	240	473	533
77	106	168	250	318	378
78	149	76	250	474	534
79	288	127	255	463	523
80	26	27	260	377	437
81	110	262	262	376	436
82	14	204	267	322	382
83	246	133	275	375	435
84	253	84	281	292	352
85	31	68	288	388	448
86	40	1	289	435	495
87	42	221	289	346	406
88	183	23	294	305	365
89	28	141	295	386	446
90	38	139	295	405	465
91	296	17	296	466	526
92	51	278	297	301	361
93	176	70	316	428	488
94	283	275	329	336	396
95	94	12	331	355	415
96	26	27	339	385	445
97	11	191	340	458	518
98	40	1	346	446	506
99	4	97	346	399	459
100	159	41	347	389	449
101	99	105	357	474	534
102	37	149	362	464	524
103	135	38	364	477	537
104	53	141	371	472	532
105	213	119	372	431	491
106	289	130	379	402	462
107	119	183	380	445	505
108	175	107	383	427	487
109	155	93	399	420	480
110	52	109	404	426	486
111	11	185	405	442	502
112	51	278	407	425	485
113	267	29	407	474	534
114	37	149	411	424	484
115	157	12	414	421	481
116	38	74	416	471	531
117	12	275	418	420	480
118	80	35	418	430	490
119	183	80	427	450	510
120	28	141	434	440	500
121	28	124	434	465	525
122	228	217	438	447	507
123	271	105	441	463	523
124	135	38	452	453	513
125	11	191	454	464	524
126	296	211	455	472	532
127	297	43	466	474	534
128	188	198	468	477	537
129	228	276	470	480	540
130	180	98	470	472	532
131	17	0	473	480	540
132	265	197	478	480	540
133	108	80	478	480	540
