Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	139	68	10
2	112	13	21
3	80	103	23
4	65	80	24
5	139	68	35
6	36	124	37
7	86	40	37
8	44	58	55
9	54	33	58
10	60	23	58
11	17	138	60
12	119	73	62
13	4	71	65
14	85	75	75
15	109	78	76
16	22	104	77
17	20	69	83
18	86	40	85
19	65	80	86
20	82	103	90
21	17	138	115
22	121	124	116
23	82	103	133
24	88	29	135
25	92	138	144
26	107	77	147
27	116	13	165
28	135	65	166
29	65	0	172
30	32	52	184
31	99	34	187
32	22	104	190
33	120	14	203
34	54	106	212
35	54	33	213
36	92	138	214
37	15	18	218
38	42	29	220
39	54	33	223
40	84	88	230
41	98	4	234
42	116	13	234
43	98	4	237
44	23	39	237
45	5	99	239
46	49	140	253
47	78	111	254
48	112	13	255
49	36	124	276
50	109	78	280
51	103	44	280
52	44	36	289
53	120	60	290
54	92	22	293
55	120	14	294
56	47	83	299
57	66	40	303
58	138	24	305
59	107	77	306
60	140	36	314
61	108	30	316
62	88	29	319
63	92	22	325
64	113	45	327
65	104	73	336
66	114	109	339
67	70	83	340
68	35	90	343
69	54	33	357
70	99	34	357
71	49	140	357
72	67	96	359
73	113	45	361
74	54	106	365
75	113	45	368
76	12	138	380
77	60	84	399
78	135	65	400
79	67	96	400
80	54	33	416
81	37	138	419
82	67	96	419
83	4	71	427
84	86	40	427
85	58	95	428
86	139	73	432
87	78	111	439
88	60	84	440
89	138	24	453
90	85	75	464
91	46	133	464
92	139	73	468
