Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	325	45	5
2	26	199	6
3	320	166	10
4	16	294	23
5	255	80	27
6	246	244	30
7	239	252	30
8	161	346	33
9	279	262	34
10	269	203	35
11	359	31	37
12	56	156	39
13	52	94	42
14	267	321	54
15	73	4	60
16	87	164	62
17	278	221	63
18	287	279	64
19	370	57	64
20	84	221	65
21	159	164	68
22	244	135	74
23	299	399	76
24	349	135	78
25	159	164	81
26	31	360	81
27	220	238	86
28	200	48	87
29	142	385	94
30	200	48	101
31	234	37	110
32	213	305	112
33	38	366	116
34	223	41	126
35	137	68	128
36	236	260	133
37	168	100	135
38	387	267	144
39	17	99	147
40	287	343	148
41	359	31	152
42	116	102	156
43	239	252	157
44	125	122	162
45	202	158	167
46	221	225	167
47	92	238	167
48	234	37	172
49	307	396	175
50	186	355	187
51	374	163	198
52	16	114	199
53	300	64	204
54	29	9	206
55	161	346	208
56	175	304	214
57	103	361	217
58	52	301	218
59	186	355	219
60	194	65	226
61	75	238	233
62	255	80	236
63	36	203	236
64	299	399	239
65	87	164	240
66	52	94	242
67	31	360	245
68	103	361	257
69	343	322	263
70	366	97	265
71	49	222	278
72	239	252	281
73	168	100	284
74	320	166	285
75	14	53	286
76	26	199	298
77	244	135	303
78	370	57	308
79	221	225	309
80	300	64	310
81	238	124	311
82	60	319	311
83	49	222	313
84	36	203	319
85	159	164	328
86	168	100	332
87	269	203	338
88	238	124	342
89	267	321	344
90	16	114	347
91	343	322	350
92	248	126	351
93	350	207	352
94	248	126	353
95	294	13	358
96	125	122	359
97	26	199	367
98	287	343	373
99	294	249	376
100	168	223	378
101	170	114	378
102	213	305	391
103	244	135	396
104	194	65	397
105	244	285	407
106	138	306	408
107	26	199	413
108	92	238	420
109	269	203	427
110	344	236	428
111	267	295	431
112	92	238	432
113	369	118	437
114	159	164	437
115	349	249	441
116	36	288	441
117	38	366	446
118	206	286	452
119	38	366	453
120	213	305	457
121	16	114	460
122	142	379	462
123	267	321	467
124	31	360	468
125	31	360	480
