Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	60	64	0
2	284	176	3
3	164	95	5
4	212	26	12
5	257	137	23
6	174	71	27
7	131	226	27
8	121	181	28
9	260	58	28
10	229	217	30
11	113	114	56
12	63	7	71
13	131	226	77
14	250	126	85
15	82	31	96
16	259	126	103
17	165	182	104
18	113	114	106
19	174	79	109
20	229	217	112
21	63	7	113
22	174	71	115
23	121	181	116
24	284	176	117
25	64	53	117
26	65	49	118
27	184	12	123
28	81	223	144
29	218	3	151
30	280	130	157
31	280	130	158
32	275	100	161
33	107	71	168
34	128	172	181
35	257	243	182
36	228	220	193
37	271	101	193
38	204	127	198
39	149	186	217
40	82	31	223
41	184	12	225
42	184	12	234
43	29	94	236
44	131	95	239
45	29	94	239
46	108	109	240
47	134	148	242
48	275	100	249
49	131	95	252
50	257	137	262
51	240	73	266
52	259	59	267
53	141	137	268
54	151	294	274
55	37	53	278
56	18	206	291
57	131	226	295
58	60	156	297
59	216	157	302
60	239	77	305
61	255	240	309
62	275	182	310
63	111	52	310
64	64	53	315
65	113	114	316
66	10	147	319
67	54	285	320
68	275	182	322
69	125	228	329
70	204	127	332
71	25	99	340
72	166	113	341
73	157	266	346
74	54	285	352
75	60	64	358
76	131	226	363
77	147	67	364
78	174	71	369
79	134	148	371
80	54	285	372
81	214	156	378
82	233	245	378
83	151	294	391
84	280	130	408
85	258	247	423
86	278	177	424
87	202	133	425
88	131	226	433
89	278	177	434
90	108	109	440
91	60	15	442
92	177	225	451
93	147	281	460
94	70	57	462
95	63	7	462
96	147	178	463
97	165	182	466
98	119	253	467
99	280	130	467
100	211	150	476
