Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	141	137	0
2	29	94	10
3	28	103	15
4	255	240	22
5	239	77	22
6	212	26	40
7	167	105	42
8	106	77	44
9	141	137	55
10	255	240	56
11	131	95	60
12	174	71	62
13	270	37	76
14	231	70	79
15	128	172	82
16	166	113	84
17	260	58	86
18	216	157	89
19	261	212	90
20	67	154	91
21	70	57	112
22	167	105	112
23	212	159	113
24	10	147	119
25	70	57	121
26	174	79	123
27	227	222	123
28	54	285	129
29	25	141	135
30	63	233	139
31	121	181	143
32	240	73	144
33	228	220	146
34	60	64	148
35	174	79	152
36	258	247	153
37	10	147	155
38	127	101	167
39	18	206	168
40	147	178	169
41	284	176	169
42	212	26	170
43	231	70	171
44	37	53	175
45	145	184	182
46	157	266	192
47	113	114	194
48	250	126	202
49	60	156	204
50	157	266	216
51	113	202	226
52	28	103	250
53	227	222	251
54	157	266	256
55	60	156	272
56	239	77	273
57	133	99	277
58	280	130	278
59	147	67	279
60	173	72	280
61	70	57	294
62	147	281	298
63	106	77	300
64	203	125	306
65	25	99	320
66	259	59	322
67	107	71	322
68	216	157	325
69	231	70	325
70	128	172	337
71	131	228	340
72	145	184	344
73	149	186	349
74	111	52	350
75	257	243	351
76	261	212	357
77	63	233	366
78	113	114	368
79	10	147	377
80	147	178	378
81	167	105	381
82	28	103	387
83	284	176	390
84	164	95	399
85	54	285	402
86	147	281	404
87	209	127	406
88	275	100	414
89	10	147	416
90	113	202	420
91	25	99	445
92	147	67	447
93	18	206	450
94	25	141	452
95	25	141	454
96	108	109	458
97	163	200	462
98	218	3	464
99	10	147	471
100	114	204	479
