Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	385	55	8
2	21	104	11
3	350	131	13
4	344	280	20
5	28	353	22
6	350	207	22
7	361	194	24
8	381	290	25
9	399	179	26
10	200	48	27
11	85	155	28
12	110	188	32
13	111	179	35
14	154	68	35
15	300	64	53
16	175	299	54
17	371	111	62
18	53	330	68
19	220	381	68
20	395	167	85
21	330	313	85
22	350	131	86
23	220	381	86
24	349	181	98
25	345	382	102
26	177	174	111
27	350	131	115
28	208	86	118
29	107	98	119
30	294	118	121
31	395	167	132
32	246	247	133
33	344	283	144
34	344	283	145
35	177	174	153
36	197	300	154
37	310	143	157
38	228	96	157
39	371	111	169
40	85	155	173
41	344	283	175
42	226	52	179
43	287	307	182
44	382	54	189
45	277	154	190
46	330	313	190
47	228	96	194
48	87	164	196
49	396	106	196
50	114	178	201
51	222	383	204
52	385	55	206
53	157	220	209
54	289	306	210
55	85	155	220
56	342	384	230
57	82	78	237
58	350	131	238
59	87	153	242
60	297	137	242
61	28	353	248
62	214	119	250
63	218	134	258
64	82	65	260
65	11	328	272
66	272	154	284
67	197	300	295
68	368	215	298
69	369	118	299
70	310	143	300
71	244	285	302
72	253	316	306
73	157	220	306
74	114	254	315
75	321	209	318
76	395	167	318
77	277	163	321
78	109	186	322
79	230	241	325
80	110	188	327
81	372	256	333
82	277	163	334
83	196	295	335
84	210	271	337
85	197	300	338
86	391	54	338
87	297	137	340
88	85	155	344
89	395	167	344
90	328	239	345
91	37	397	356
92	344	283	360
93	396	106	375
94	246	247	376
95	228	96	377
96	82	65	378
97	372	256	383
98	177	174	384
99	66	118	389
100	393	246	389
101	87	164	397
102	253	316	400
103	330	313	401
104	345	382	402
105	370	57	404
106	86	154	413
107	113	179	416
108	368	215	417
109	111	179	428
110	88	121	432
111	396	106	437
112	299	141	438
113	193	216	440
114	177	174	446
115	399	179	449
116	53	330	464
117	208	86	468
118	180	387	473
119	381	290	475
120	82	65	478
121	371	111	479
