Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	66	118	0
2	350	207	2
3	18	208	3
4	272	154	10
5	297	137	16
6	87	153	18
7	87	153	22
8	369	118	23
9	243	209	27
10	196	295	40
11	53	330	43
12	344	283	44
13	225	53	46
14	344	280	48
15	349	181	50
16	371	111	51
17	107	98	53
18	197	300	57
19	396	106	59
20	297	137	60
21	28	353	63
22	399	179	75
23	87	153	76
24	344	280	78
25	114	254	91
26	350	207	94
27	310	143	102
28	230	241	102
29	391	54	114
30	328	239	132
31	225	53	134
32	328	239	135
33	193	216	136
34	246	247	141
35	395	167	142
36	277	154	143
37	294	118	147
38	193	216	147
39	393	246	149
40	82	65	158
41	209	85	158
42	222	383	160
43	182	379	164
44	37	397	165
45	127	90	166
46	385	55	168
47	330	313	168
48	210	271	172
49	110	188	172
50	244	285	175
51	110	188	187
52	272	154	187
53	53	330	194
54	395	167	194
55	228	96	200
56	175	299	206
57	372	256	213
58	350	131	219
59	368	215	219
60	217	289	226
61	210	271	227
62	87	153	227
63	13	220	231
64	370	57	238
65	143	159	241
66	220	381	245
67	382	54	251
68	300	64	252
69	393	246	257
70	193	216	260
71	200	48	260
72	197	300	262
73	385	55	268
74	204	292	270
75	11	328	271
76	395	167	278
77	385	55	278
78	382	54	280
79	197	300	280
80	337	388	285
81	393	246	287
82	370	57	292
83	393	246	293
84	369	118	298
85	246	247	303
86	175	299	306
87	113	179	307
88	143	159	308
89	342	384	309
90	200	48	310
91	218	134	311
92	345	382	315
93	369	171	317
94	87	164	318
95	272	154	321
96	277	163	322
97	385	55	323
98	299	141	323
99	344	283	324
100	180	387	324
101	391	54	325
102	218	134	328
103	37	397	328
104	111	179	339
105	157	220	340
106	200	48	344
107	200	48	349
108	82	65	350
109	87	153	350
110	28	353	352
111	253	316	354
112	204	292	357
113	72	257	359
114	350	131	365
115	14	201	367
116	277	154	369
117	109	186	369
118	371	111	371
119	85	155	375
120	345	382	376
121	85	155	376
122	66	118	380
123	18	208	382
124	289	306	385
125	253	316	387
126	391	54	389
127	197	300	395
128	177	174	396
129	196	295	399
130	299	141	400
131	337	388	402
132	182	379	410
133	370	57	410
134	196	295	411
135	393	246	418
136	342	384	419
137	180	387	423
138	157	220	425
139	113	179	428
140	109	186	443
141	310	200	444
142	246	247	447
143	369	118	448
144	72	315	450
145	244	285	452
146	18	208	454
147	113	179	454
148	345	382	470
149	328	239	472
150	85	61	475
151	391	54	476
152	328	239	478
153	253	316	479
