Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	158	27	5	409	469
2	161	22	5	119	179
3	140	214	8	216	276
4	144	182	9	319	379
5	108	109	16	274	334
6	85	228	17	64	124
7	51	217	25	30	90
8	300	44	33	235	295
9	11	191	40	102	162
10	59	280	40	371	431
11	191	234	45	333	393
12	202	292	52	101	161
13	275	97	61	253	313
14	47	277	62	419	479
15	172	2	63	67	127
16	15	178	66	119	179
17	100	73	68	343	403
18	87	183	68	423	483
19	227	80	70	72	132
20	199	28	73	333	393
21	6	168	74	257	317
22	9	145	77	133	193
23	202	292	78	352	412
24	3	119	84	415	475
25	246	166	86	332	392
26	65	56	102	244	304
27	135	251	103	110	170
28	169	173	110	381	441
29	208	47	114	424	484
30	246	137	119	390	450
31	191	234	122	211	271
32	110	31	126	428	488
33	2	238	129	386	446
34	112	43	129	192	252
35	216	62	130	447	507
36	224	61	132	342	402
37	125	168	135	284	344
38	114	204	138	409	469
39	110	31	139	177	237
40	169	173	145	477	537
41	12	10	146	423	483
42	125	168	146	220	280
43	140	214	147	177	237
44	94	93	148	214	274
45	11	242	149	246	306
46	50	285	151	411	471
47	190	181	153	281	341
48	300	44	153	434	494
49	161	22	153	404	464
50	81	238	166	394	454
51	144	182	168	371	431
52	125	168	170	423	483
53	108	109	174	388	448
54	61	70	177	177	237
55	112	272	182	423	483
56	15	178	188	340	400
57	165	204	189	227	287
58	108	113	189	221	281
59	125	168	190	437	497
60	109	148	192	297	357
61	12	10	199	275	335
62	149	282	200	374	434
63	169	173	204	429	489
64	191	49	208	453	513
65	165	204	209	252	312
66	144	182	214	287	347
67	5	195	215	439	499
68	224	61	217	354	414
69	109	299	221	431	491
70	158	140	224	415	475
71	277	101	226	459	519
72	133	99	229	238	298
73	54	285	232	328	388
74	274	97	232	304	364
75	158	27	239	459	519
76	109	148	239	293	353
77	218	20	241	324	384
78	169	173	242	279	339
79	9	145	242	447	507
80	109	299	245	463	523
81	94	93	247	394	454
82	199	28	247	366	426
83	233	119	249	474	534
84	169	173	256	319	379
85	242	73	264	355	415
86	97	232	268	302	362
87	144	182	269	420	480
88	94	93	269	282	342
89	125	168	278	352	412
90	112	272	278	373	433
91	172	2	278	454	514
92	57	125	280	403	463
93	277	101	282	288	348
94	56	116	282	349	409
95	135	251	285	367	427
96	13	265	286	368	428
97	188	142	288	439	499
98	233	119	292	380	440
99	81	238	295	296	356
100	106	71	300	475	535
101	11	191	308	311	371
102	84	231	319	355	415
103	51	217	320	341	401
104	161	22	320	421	481
105	224	61	324	397	457
106	30	243	324	423	483
107	81	238	325	472	532
108	213	68	326	432	492
109	218	20	326	370	430
110	109	148	329	469	529
111	9	145	333	398	458
112	54	285	336	401	461
113	191	49	337	342	402
114	50	285	338	421	481
115	60	156	344	411	471
116	67	175	346	428	488
117	51	217	348	395	455
118	217	73	349	354	414
119	57	125	351	447	507
120	191	234	351	430	490
121	30	243	352	364	424
122	277	101	360	406	466
123	107	39	360	457	517
124	289	79	362	395	455
125	300	44	369	419	479
126	108	109	370	419	479
127	213	68	379	474	534
128	94	93	384	429	489
129	191	49	388	403	463
130	100	73	390	446	506
131	50	285	395	407	467
132	30	226	407	419	479
133	172	2	408	475	535
134	254	87	412	458	518
135	47	277	413	462	522
136	173	72	414	474	534
137	191	49	416	468	528
138	57	123	418	479	539
139	230	128	420	446	506
140	230	128	422	475	535
141	289	79	433	438	498
142	30	226	437	454	514
143	208	47	438	473	533
144	84	231	442	456	516
145	250	134	442	457	517
146	78	236	443	460	520
147	84	231	446	462	522
148	109	148	455	459	519
149	5	195	458	474	534
150	47	277	461	461	521
151	167	176	467	477	537
152	85	228	472	473	533
