Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	114	204	10	480	540
2	37	53	18	180	240
3	239	77	42	360	420
4	174	79	45	120	180
5	214	156	51	300	360
6	151	294	63	300	360
7	216	157	74	240	300
8	113	202	85	300	360
9	54	285	108	360	420
10	212	159	113	360	420
11	54	285	115	120	180
12	25	50	118	180	240
13	257	137	139	180	240
14	233	242	161	300	360
15	108	109	165	180	240
16	275	100	166	180	240
17	60	64	167	240	300
18	81	223	181	300	360
19	212	159	186	300	360
20	259	126	194	420	480
21	143	288	196	300	360
22	177	225	198	480	540
23	141	137	207	480	540
24	143	111	227	360	420
25	174	71	231	360	420
26	147	67	256	480	540
27	64	53	269	300	360
28	284	176	273	480	540
29	270	37	282	300	360
30	54	285	297	420	480
31	259	126	301	360	420
32	67	154	317	480	540
33	173	72	336	480	540
34	107	71	342	360	420
35	202	133	350	360	420
36	174	79	354	420	480
37	260	58	359	420	480
38	258	247	364	480	540
39	157	266	376	480	540
40	127	101	393	480	540
41	173	72	405	480	540
42	60	156	410	420	480
43	209	127	449	480	540
44	262	211	463	480	540
45	106	77	474	480	540
