Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	108	109	1
2	157	266	4
3	259	59	5
4	255	240	7
5	52	231	7
6	60	156	8
7	119	253	8
8	174	71	9
9	131	226	13
10	131	95	13
11	141	137	14
12	108	109	15
13	127	101	16
14	131	228	18
15	60	156	20
16	227	214	21
17	233	242	24
18	134	148	26
19	157	266	27
20	203	125	27
21	18	206	32
22	165	182	33
23	257	243	35
24	141	137	35
25	231	70	39
26	65	49	42
27	203	125	44
28	270	37	46
29	164	95	48
30	157	266	50
31	227	222	52
32	177	225	53
33	70	57	55
34	63	233	59
35	64	53	63
36	271	101	68
37	147	67	69
38	271	101	72
39	111	52	74
40	111	52	74
41	164	95	80
42	165	182	81
43	54	285	83
44	18	206	85
45	163	200	92
46	173	13	92
47	174	79	92
48	204	127	92
49	257	137	95
50	227	222	96
51	131	226	97
52	233	242	98
53	203	125	100
54	275	182	101
55	29	94	101
56	257	243	107
57	119	253	107
58	177	225	110
59	278	177	114
60	218	3	116
61	275	182	116
62	284	176	117
63	214	156	118
64	18	206	120
65	165	182	121
66	271	101	131
67	73	226	135
68	157	266	135
69	228	220	139
70	113	50	145
71	174	79	147
72	111	52	148
73	177	225	149
74	227	214	151
75	127	101	153
76	143	288	156
77	60	64	160
78	157	266	161
79	250	126	164
80	284	176	166
81	147	281	167
82	284	176	170
83	63	233	172
84	131	226	179
85	257	137	182
86	173	72	185
87	10	147	193
88	275	100	194
89	173	13	199
90	54	285	201
91	239	77	203
92	218	3	204
93	65	49	212
94	54	285	213
95	73	226	216
96	107	71	220
97	239	77	224
98	275	100	227
99	60	64	227
100	174	71	228
101	73	226	228
102	239	77	229
103	259	126	231
104	229	217	231
105	141	137	237
106	262	211	238
107	212	26	240
108	270	37	243
109	111	52	251
110	147	178	251
111	52	231	252
112	147	67	253
113	257	243	255
114	228	220	259
115	147	281	259
116	113	202	263
117	147	281	264
118	260	58	264
119	233	245	265
120	166	113	265
121	25	141	271
122	127	101	273
123	228	220	273
124	258	247	273
125	275	100	276
126	73	226	283
127	60	15	290
128	228	220	293
129	25	50	294
130	270	37	295
131	270	37	295
132	131	95	304
133	167	105	308
134	280	130	310
135	52	231	312
136	157	266	312
137	240	73	316
138	125	228	318
139	228	220	324
140	262	211	326
141	270	37	326
142	259	59	330
143	131	228	331
144	214	156	331
145	143	111	331
146	29	94	333
147	67	154	336
148	143	288	337
149	255	240	339
150	28	103	339
151	10	147	342
152	231	70	343
153	60	156	344
154	10	147	348
155	60	15	349
156	184	12	350
157	271	101	351
158	173	13	351
159	25	99	363
160	147	67	371
161	125	228	372
162	233	245	376
163	174	71	377
164	29	94	377
165	25	99	383
166	228	220	385
167	133	99	388
168	202	133	390
169	228	223	394
170	261	212	397
171	131	95	397
172	261	212	400
173	4	149	401
174	157	266	403
175	63	233	404
176	145	184	405
177	257	137	407
178	143	288	407
179	262	211	408
180	29	94	410
181	177	225	414
182	271	101	415
183	67	161	417
184	227	222	419
185	211	150	424
186	134	148	430
187	278	177	430
188	257	243	433
189	54	285	439
190	227	222	440
191	131	228	442
192	65	49	443
193	113	114	445
194	157	266	447
195	63	233	449
196	167	105	451
197	239	77	453
198	60	15	454
199	227	214	458
200	240	73	462
201	64	53	463
202	60	156	465
203	147	67	465
204	255	240	466
205	239	77	466
206	25	50	468
207	275	182	470
208	145	184	477
209	214	156	477
210	151	294	478
211	52	231	479
212	259	59	479
