Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	147	67	0
2	107	71	2
3	229	217	4
4	177	225	7
5	145	184	10
6	73	226	11
7	54	285	12
8	233	242	12
9	271	101	19
10	166	113	20
11	131	228	21
12	29	94	23
13	10	147	24
14	177	225	31
15	257	137	33
16	125	228	33
17	52	231	39
18	65	49	41
19	54	285	41
20	149	186	45
21	67	161	47
22	257	243	48
23	147	281	51
24	202	133	52
25	275	100	55
26	173	72	55
27	233	245	58
28	280	130	58
29	119	253	66
30	65	49	66
31	64	53	71
32	255	240	72
33	259	126	73
34	121	181	73
35	63	233	73
36	106	77	74
37	151	294	80
38	163	200	85
39	212	159	89
40	173	13	90
41	261	212	91
42	166	113	93
43	145	184	93
44	163	200	101
45	82	31	107
46	113	114	109
47	113	202	110
48	231	70	110
49	202	133	110
50	134	148	112
51	255	240	114
52	233	242	126
53	259	59	130
54	25	141	130
55	18	206	133
56	214	156	133
57	65	49	133
58	145	184	136
59	228	220	137
60	60	64	140
61	218	3	141
62	113	114	145
63	25	50	148
64	209	127	152
65	147	178	152
66	111	52	162
67	280	130	162
68	119	253	162
69	60	64	166
70	147	67	170
71	173	13	173
72	4	149	175
73	173	72	175
74	165	182	176
75	239	77	177
76	113	114	178
77	275	182	180
78	202	133	182
79	211	150	183
80	284	176	184
81	119	253	190
82	203	125	198
83	165	182	200
84	114	204	210
85	284	176	211
86	151	294	212
87	29	94	214
88	255	240	216
89	63	7	220
90	280	130	221
91	131	228	222
92	211	150	226
93	63	233	229
94	167	105	235
95	125	228	236
96	214	156	237
97	149	186	244
98	157	266	246
99	81	223	247
100	67	154	248
101	131	95	250
102	145	184	252
103	240	73	256
104	257	243	257
105	233	245	257
106	173	13	268
107	209	127	274
108	134	148	276
109	255	240	277
110	54	285	283
111	63	233	288
112	259	59	292
113	25	141	294
114	37	53	295
115	147	178	298
116	60	64	299
117	70	57	302
118	106	77	306
119	25	141	308
120	52	231	308
121	37	53	310
122	271	101	311
123	18	206	317
124	184	12	318
125	212	159	319
126	25	50	320
127	212	159	322
128	258	247	323
129	67	161	328
130	228	223	328
131	214	156	333
132	211	150	337
133	278	177	342
134	216	157	342
135	25	99	342
136	70	57	343
137	131	95	346
138	60	156	349
139	149	186	353
140	107	71	353
141	257	137	354
142	25	141	354
143	143	288	356
144	163	200	358
145	259	59	358
146	108	109	360
147	113	114	363
148	149	186	364
149	131	228	372
150	177	225	372
151	211	150	372
152	54	285	374
153	63	233	374
154	211	150	375
155	113	50	376
156	73	226	380
157	111	52	386
158	114	204	389
159	125	228	394
160	28	103	394
161	25	50	396
162	258	247	401
163	63	7	408
164	250	126	409
165	119	253	410
166	184	12	412
167	166	113	413
168	157	266	415
169	231	70	415
170	60	156	422
171	261	212	423
172	147	281	425
173	121	181	429
174	203	125	434
175	209	127	435
176	141	137	436
177	228	223	440
178	60	64	442
179	82	31	442
180	271	101	442
181	63	7	449
182	131	228	449
183	231	70	457
184	67	161	463
185	174	71	466
186	278	177	466
187	151	294	467
188	73	226	469
189	173	13	474
190	119	253	475
191	111	52	476
192	82	31	479
