Req	X_Coor	Y_Coor	Arr	E	L
0	40	50	-1	0	540
1	70	58	4	120	180
2	28	52	12	60	120
3	25	35	15	420	480
4	36	40	16	300	360
5	47	40	19	360	420
6	0	40	24	360	420
7	50	30	28	420	480
8	8	45	34	300	360
9	35	5	47	240	300
10	87	30	63	420	480
11	8	62	68	360	420
12	45	65	73	420	480
13	8	45	83	480	540
14	45	65	85	180	240
15	18	75	86	300	360
16	45	70	95	420	480
17	45	35	99	120	180
18	38	15	112	480	540
19	58	70	115	420	480
20	85	35	116	300	360
21	60	85	117	360	420
22	28	70	122	240	300
23	22	66	130	360	420
24	70	58	131	360	420
25	22	75	133	240	300
26	20	55	143	420	480
27	44	25	144	360	420
28	62	80	150	420	480
29	20	50	150	240	300
30	25	85	152	180	240
31	50	30	163	480	540
32	2	40	166	360	420
33	0	40	166	480	540
34	38	5	166	360	420
35	0	40	189	360	420
36	30	56	190	420	480
37	32	20	198	420	480
38	47	40	202	420	480
39	8	45	207	240	300
40	38	15	210	240	300
41	65	60	232	360	420
42	38	15	232	240	300
43	22	85	238	240	300
44	64	46	238	240	300
45	36	40	241	300	360
46	48	30	246	420	480
47	20	80	248	300	360
48	85	35	254	360	420
49	47	35	256	360	420
50	42	15	261	360	420
51	16	42	262	420	480
52	36	18	268	480	540
53	45	70	273	300	360
54	10	35	275	360	420
55	58	70	278	480	540
56	90	35	280	480	540
57	30	30	282	420	480
58	0	45	283	480	540
59	33	32	285	480	540
60	47	40	286	420	480
61	38	15	291	480	540
62	10	40	292	420	480
63	58	75	296	300	360
64	64	46	297	420	480
65	55	80	304	480	540
66	72	55	305	420	480
67	50	35	307	480	540
68	42	30	309	480	540
69	32	20	310	420	480
70	0	45	319	360	420
71	25	30	324	360	420
72	38	10	325	420	480
73	53	35	337	360	420
74	25	30	338	360	420
75	35	32	347	360	420
76	62	80	357	480	540
77	72	55	361	480	540
78	2	40	362	420	480
79	53	35	364	480	540
80	92	30	367	420	480
81	32	20	371	420	480
82	38	15	372	420	480
83	4	55	374	420	480
84	34	60	376	420	480
85	30	35	378	480	540
86	90	35	390	480	540
87	62	80	391	480	540
88	50	35	391	420	480
89	65	82	392	480	540
90	35	66	397	420	480
91	47	40	406	480	540
92	50	40	411	420	480
93	60	66	412	420	480
94	72	45	413	480	540
95	8	62	432	480	540
96	32	20	433	480	540
97	50	35	441	480	540
98	55	80	447	480	540
99	8	45	452	480	540
100	35	32	468	480	540
101	86	46	469	480	540
102	35	5	475	480	540
103	8	62	478	480	540
