Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	274	97	6	427	487
2	9	145	7	158	218
3	236	248	26	314	374
4	81	238	36	437	497
5	56	116	44	232	292
6	176	70	46	198	258
7	135	251	48	153	213
8	227	80	85	156	216
9	254	87	91	382	442
10	57	125	95	160	220
11	94	93	96	140	200
12	242	73	112	438	498
13	274	6	134	163	223
14	112	272	148	307	367
15	158	27	153	180	240
16	85	228	158	351	411
17	115	196	175	432	492
18	277	101	176	467	527
19	81	238	193	325	385
20	13	265	218	342	402
21	52	288	226	403	463
22	149	282	228	294	354
23	216	62	236	427	487
24	233	119	248	280	340
25	258	232	249	276	336
26	109	299	259	468	528
27	161	22	262	316	376
28	15	178	267	410	470
29	112	272	268	463	523
30	3	119	270	313	373
31	65	56	293	312	372
32	202	292	295	468	528
33	300	44	316	379	439
34	47	277	317	448	508
35	140	214	322	345	405
36	30	243	353	383	443
37	262	62	368	440	500
38	217	73	371	371	431
39	190	181	393	469	529
40	257	58	398	457	517
41	242	73	432	456	516
42	218	20	442	473	533
43	191	234	450	480	540
44	85	228	455	464	524
45	165	204	459	459	519
