Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	359	30	2
2	364	27	12
3	84	363	14
4	340	290	40
5	221	281	43
6	52	194	70
7	262	30	70
8	302	274	91
9	364	27	96
10	231	6	111
11	122	183	116
12	366	251	122
13	302	274	122
14	239	254	130
15	208	274	141
16	177	77	145
17	222	383	150
18	310	363	166
19	68	143	168
20	340	290	174
21	82	360	187
22	390	357	196
23	276	157	202
24	393	306	218
25	353	65	225
26	366	251	252
27	34	242	255
28	70	231	260
29	208	274	303
30	102	377	308
31	321	217	315
32	128	68	320
33	134	63	322
34	321	217	325
35	102	118	334
36	391	42	342
37	315	237	361
38	186	75	362
39	222	383	366
40	369	107	370
41	262	30	380
42	395	340	382
43	177	77	388
44	221	281	397
45	134	63	401
46	40	380	411
47	366	251	414
48	239	254	424
49	392	307	435
50	221	281	437
51	201	6	439
52	102	118	441
53	159	11	468
54	239	254	477
