Req	X_Coor	Y_Coor	Arr	E	L
0	70	70	-1	0	540
1	125	68	1	156	216
2	97	29	3	127	187
3	50	112	4	413	473
4	91	95	7	336	396
5	139	110	14	177	237
6	41	36	15	107	167
7	97	29	17	292	352
8	126	112	19	83	143
9	113	35	20	75	135
10	121	124	26	56	116
11	58	95	31	156	216
12	103	69	31	194	254
13	4	44	33	99	159
14	117	92	33	451	511
15	110	99	34	76	136
16	110	66	34	322	382
17	139	110	57	411	471
18	36	105	58	397	457
19	91	95	58	344	404
20	137	127	62	62	122
21	103	86	67	330	390
22	112	13	68	134	194
23	126	112	70	383	443
24	1	34	82	87	147
25	78	63	96	342	402
26	135	65	97	295	355
27	20	39	98	208	268
28	99	26	106	269	329
29	97	29	108	400	460
30	28	107	109	276	336
31	139	110	111	424	484
32	91	95	112	176	236
33	112	13	114	262	322
34	19	39	115	366	426
35	4	44	118	268	328
36	22	38	119	262	322
37	113	35	121	438	498
38	113	45	125	465	525
39	100	99	125	410	470
40	13	48	126	340	400
41	15	18	127	152	212
42	28	107	130	454	514
43	59	56	133	163	223
44	90	44	137	325	385
45	80	103	137	345	405
46	90	44	139	397	457
47	39	13	139	297	357
48	8	138	140	196	256
49	113	45	144	314	374
50	87	39	147	436	496
51	109	131	149	360	420
52	4	28	149	436	496
53	107	25	152	226	286
54	97	28	163	197	257
55	112	13	167	212	272
56	119	114	167	459	519
57	48	47	170	221	281
58	83	12	182	341	401
59	4	44	186	461	521
60	125	108	191	413	473
61	59	52	194	210	270
62	92	107	196	438	498
63	118	114	202	374	434
64	8	87	204	213	273
65	97	28	204	208	268
66	103	82	213	268	328
67	126	112	224	451	511
68	15	18	224	257	317
69	117	92	226	227	287
70	126	112	228	480	540
71	17	37	229	250	310
72	35	90	230	291	351
73	87	39	232	268	328
74	8	138	239	311	371
75	33	0	240	406	466
76	119	114	242	452	512
77	10	86	243	377	437
78	17	43	244	354	414
79	99	34	244	344	404
80	67	55	251	424	484
81	109	131	253	389	449
82	61	59	261	275	335
83	16	92	263	426	486
84	84	88	268	270	330
85	100	106	268	448	508
86	54	41	269	473	533
87	102	60	269	326	386
88	89	39	270	298	358
89	67	55	272	429	489
90	22	38	278	405	465
91	139	110	281	349	409
92	99	34	285	385	445
93	103	82	288	306	366
94	102	60	295	424	484
95	17	37	295	419	479
96	113	45	296	402	462
97	4	44	300	335	395
98	121	112	302	454	514
99	84	36	304	384	444
100	59	52	306	314	374
101	115	134	308	308	368
102	107	25	310	356	416
103	33	0	313	392	452
104	58	95	316	341	401
105	94	104	317	449	509
106	97	28	317	428	488
107	109	131	322	429	489
108	35	90	322	382	442
109	83	12	326	438	498
110	125	108	328	465	525
111	15	9	334	349	409
112	99	26	335	368	428
113	125	68	336	417	477
114	139	110	341	445	505
115	97	28	343	427	487
116	35	90	349	447	507
117	50	112	362	390	450
118	22	38	363	404	464
119	125	68	365	448	508
120	87	39	366	479	539
121	112	13	368	386	446
122	8	138	369	397	457
123	108	30	375	394	454
124	8	87	382	423	483
125	109	71	393	472	532
126	96	26	402	422	482
127	99	34	406	467	527
128	119	114	409	429	489
129	70	94	409	476	536
130	121	124	413	451	511
131	41	36	414	415	475
132	8	138	414	430	490
133	35	90	421	448	508
134	118	108	425	466	526
135	70	94	427	442	502
136	85	75	430	473	533
137	103	69	432	448	508
138	105	2	438	448	508
139	15	18	438	448	508
140	59	52	442	456	516
141	108	30	443	450	510
142	16	92	444	472	532
143	112	13	446	467	527
144	92	107	446	475	535
145	70	94	454	470	530
146	66	91	456	458	518
147	113	45	458	460	520
148	61	59	459	464	524
149	109	131	459	479	539
150	17	37	462	464	524
151	126	112	475	477	537
152	99	34	478	478	538
153	84	36	479	479	539
