Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	327	115	6
2	230	139	10
3	277	143	14
4	3	2	18
5	119	286	18
6	26	199	22
7	56	156	23
8	196	51	25
9	338	315	26
10	300	319	28
11	146	301	33
12	102	149	38
13	300	319	42
14	178	103	42
15	153	315	43
16	147	210	48
17	310	163	52
18	251	70	55
19	74	231	58
20	303	258	59
21	84	221	62
22	353	3	65
23	384	47	67
24	146	301	68
25	140	131	76
26	59	285	77
27	329	208	84
28	84	221	86
29	353	357	87
30	277	143	96
31	251	70	96
32	140	131	97
33	196	51	97
34	367	300	97
35	200	48	97
36	57	381	99
37	353	357	100
38	39	34	100
39	26	260	101
40	84	221	102
41	63	166	103
42	163	207	104
43	303	258	104
44	297	137	107
45	208	86	109
46	325	311	126
47	36	288	128
48	36	203	129
49	110	351	130
50	196	51	130
51	74	231	131
52	200	48	133
53	102	149	137
54	376	19	140
55	329	208	141
56	259	285	147
57	152	361	151
58	74	231	162
59	110	290	163
60	237	243	163
61	2	200	163
62	260	352	165
63	348	319	165
64	259	285	167
65	310	163	167
66	246	152	173
67	2	200	178
68	196	51	181
69	246	152	181
70	378	30	184
71	17	348	185
72	388	106	189
73	119	286	190
74	36	288	190
75	300	319	192
76	279	337	198
77	205	372	203
78	30	349	203
79	110	241	205
80	57	381	206
81	196	51	209
82	259	285	212
83	3	2	214
84	142	238	216
85	236	119	216
86	353	3	228
87	74	231	228
88	153	315	239
89	230	139	242
90	77	319	247
91	259	285	248
92	2	200	250
93	163	207	253
94	327	115	253
95	384	47	254
96	325	311	256
97	250	183	258
98	358	309	258
99	148	71	260
100	60	319	262
101	276	298	263
102	267	221	265
103	246	152	265
104	77	319	268
105	147	210	275
106	153	315	275
107	100	15	276
108	59	285	281
109	147	210	282
110	327	11	282
111	39	34	284
112	358	309	285
113	156	4	286
114	327	11	287
115	153	315	294
116	65	335	297
117	330	353	297
118	237	243	300
119	41	399	305
120	57	381	306
121	332	124	306
122	119	286	309
123	264	69	311
124	110	290	312
125	36	203	322
126	152	361	324
127	73	4	325
128	59	285	333
129	330	353	339
130	264	69	339
131	303	258	341
132	237	243	350
133	236	119	352
134	146	301	359
135	378	30	363
136	382	49	372
137	276	298	373
138	327	11	375
139	348	319	381
140	119	286	384
141	277	143	387
142	278	221	389
143	30	349	392
144	259	285	392
145	110	241	393
146	205	372	398
147	178	103	401
148	388	106	404
149	267	221	405
150	348	319	410
151	200	48	412
152	178	103	413
153	153	315	413
154	163	207	415
155	330	353	415
156	45	85	418
157	353	357	420
158	119	286	424
159	178	103	424
160	56	156	431
161	200	48	432
162	36	286	436
163	206	286	437
164	73	4	438
165	60	319	438
166	236	119	439
167	148	71	444
168	140	131	446
169	140	131	457
170	23	317	458
171	152	361	459
172	148	71	459
173	353	3	460
174	332	124	468
175	140	387	469
176	378	30	470
177	267	221	473
178	297	137	479
