Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	102	42	1
2	17	348	2
3	376	19	11
4	236	119	15
5	119	286	16
6	23	317	22
7	110	351	25
8	231	6	26
9	368	278	27
10	246	152	27
11	260	352	28
12	255	80	33
13	36	286	34
14	358	309	36
15	140	387	37
16	231	6	47
17	36	203	47
18	110	351	56
19	110	351	59
20	286	308	59
21	65	335	62
22	327	11	63
23	325	311	67
24	279	337	68
25	384	47	69
26	353	357	69
27	49	187	71
28	327	115	72
29	376	19	73
30	163	207	75
31	394	299	76
32	147	210	82
33	368	278	83
34	251	70	87
35	73	4	92
36	285	184	92
37	278	221	98
38	110	351	100
39	279	337	103
40	246	152	104
41	205	372	104
42	376	19	106
43	376	19	106
44	102	42	108
45	160	313	109
46	246	152	109
47	287	279	109
48	208	86	113
49	36	288	115
50	368	278	115
51	3	2	120
52	278	221	123
53	378	30	123
54	57	381	125
55	73	4	125
56	384	47	126
57	310	163	127
58	63	166	128
59	353	3	131
60	236	119	135
61	325	311	135
62	36	288	137
63	176	154	140
64	168	15	143
65	250	183	144
66	148	71	146
67	230	139	151
68	84	221	151
69	279	337	156
70	231	6	156
71	57	381	159
72	327	11	162
73	65	335	164
74	208	86	165
75	29	86	165
76	140	131	170
77	168	15	171
78	358	309	171
79	148	71	177
80	330	353	180
81	303	258	181
82	26	199	182
83	57	381	190
84	279	337	190
85	388	106	192
86	297	137	195
87	100	15	201
88	49	187	202
89	140	387	204
90	208	86	205
91	30	349	206
92	49	187	206
93	368	278	207
94	278	221	208
95	285	184	216
96	57	381	218
97	29	86	224
98	327	11	226
99	146	301	228
100	168	15	229
101	73	4	230
102	176	154	231
103	57	381	232
104	382	49	233
105	276	298	235
106	110	241	235
107	250	183	237
108	327	115	237
109	376	19	243
110	59	285	249
111	41	399	254
112	348	319	259
113	147	210	262
114	300	319	265
115	367	300	271
116	325	311	272
117	102	149	272
118	146	301	277
119	260	352	278
120	327	11	280
121	29	86	284
122	260	352	285
123	13	220	286
124	153	315	289
125	332	124	290
126	251	70	295
127	200	48	297
128	36	286	297
129	142	238	300
130	329	208	300
131	100	15	307
132	59	285	310
133	378	30	312
134	140	387	315
135	279	337	319
136	49	187	323
137	205	372	325
138	353	357	329
139	388	106	330
140	40	153	333
141	384	47	333
142	100	15	338
143	277	143	342
144	156	4	344
145	303	258	347
146	297	137	350
147	206	286	352
148	56	97	353
149	327	115	354
150	384	47	354
151	358	309	358
152	325	311	359
153	84	221	360
154	110	241	366
155	49	187	367
156	110	241	368
157	36	288	370
158	40	153	371
159	49	187	373
160	200	48	374
161	277	143	378
162	163	207	379
163	287	279	382
164	152	361	387
165	56	156	391
166	56	97	394
167	40	153	398
168	30	349	404
169	279	337	407
170	297	137	410
171	287	279	412
172	102	149	413
173	147	210	415
174	398	258	418
175	26	199	418
176	39	34	419
177	338	315	421
178	327	11	421
179	267	221	422
180	237	243	422
181	156	4	426
182	286	308	433
183	388	106	434
184	56	97	435
185	102	149	439
186	60	319	440
187	148	71	441
188	287	279	442
189	208	86	451
190	278	221	454
191	285	184	454
192	358	309	455
193	74	231	455
194	394	299	456
195	56	97	457
196	36	286	459
197	376	19	461
198	378	30	464
199	236	119	466
200	267	221	466
201	353	357	468
202	77	319	472
203	84	221	473
204	251	70	473
