Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	294	249	9	452	512
2	75	238	22	345	405
3	52	301	23	383	443
4	84	221	30	198	258
5	125	122	32	455	515
6	300	64	32	459	519
7	244	135	35	319	379
8	349	135	40	375	435
9	57	381	40	480	540
10	75	238	47	154	214
11	191	167	52	248	308
12	14	53	65	368	428
13	244	135	68	273	333
14	38	366	70	441	501
15	369	118	76	437	497
16	196	107	77	191	251
17	306	361	78	428	488
18	247	377	90	192	252
19	244	135	91	260	320
20	168	100	91	345	405
21	73	4	96	422	482
22	137	68	98	98	158
23	57	381	100	347	407
24	36	288	107	222	282
25	345	195	108	190	250
26	238	124	108	297	357
27	138	306	110	221	281
28	31	360	113	195	255
29	73	292	114	345	405
30	325	45	115	149	209
31	122	105	118	152	212
32	294	13	134	413	473
33	306	361	144	342	402
34	57	381	148	171	231
35	170	114	153	379	439
36	213	305	155	264	324
37	343	322	158	297	357
38	73	4	158	411	471
39	287	279	158	332	392
40	150	49	162	358	418
41	186	355	163	382	442
42	220	238	164	246	306
43	278	221	167	398	458
44	84	221	167	312	372
45	202	158	177	211	271
46	287	343	181	357	417
47	84	221	194	214	274
48	142	385	203	343	403
49	40	153	204	275	335
50	60	319	232	439	499
51	154	68	234	359	419
52	169	235	242	432	492
53	56	156	244	384	444
54	75	238	245	469	529
55	287	279	247	452	512
56	238	124	252	309	369
57	57	381	253	387	447
58	294	118	264	266	326
59	17	99	267	407	467
60	246	244	270	449	509
61	52	94	271	278	338
62	85	128	272	476	536
63	325	45	272	427	487
64	267	321	273	479	539
65	307	396	281	424	484
66	49	222	286	354	414
67	116	102	288	355	415
68	168	223	290	360	420
69	294	249	305	369	429
70	140	131	306	465	525
71	52	301	311	341	401
72	202	158	315	362	422
73	52	301	316	459	519
74	279	262	317	374	434
75	16	114	326	426	486
76	85	128	326	452	512
77	294	249	330	470	530
78	16	294	330	361	421
79	200	48	335	404	464
80	203	40	346	361	421
81	186	355	347	387	447
82	36	203	350	469	529
83	84	221	353	368	428
84	287	343	353	474	534
85	169	235	355	390	450
86	75	238	357	404	464
87	78	194	369	414	474
88	142	385	370	430	490
89	279	262	377	414	474
90	170	114	382	398	458
91	267	321	383	464	524
92	14	53	384	414	474
93	359	31	388	433	493
94	306	361	391	464	524
95	57	381	391	471	531
96	255	80	397	408	468
97	103	361	402	441	501
98	246	244	404	410	470
99	175	304	409	428	488
100	279	262	411	471	531
101	287	279	412	475	535
102	343	322	422	453	513
103	269	203	427	466	526
104	194	65	429	476	536
105	103	361	431	453	513
106	161	346	432	461	521
107	169	235	433	453	513
108	366	97	435	453	513
109	278	221	439	460	520
110	370	57	445	478	538
111	175	304	446	447	507
112	73	4	447	458	518
113	186	355	447	452	512
114	17	99	450	470	530
115	234	20	451	457	517
116	267	295	453	469	529
117	287	343	455	478	538
118	287	279	459	459	519
119	116	102	466	477	537
120	248	126	472	472	532
121	342	154	473	480	540
122	359	31	476	480	540
123	343	335	477	478	538
124	300	64	478	479	539
