Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	159	164	2	41	101
2	80	365	6	231	291
3	14	53	6	117	177
4	244	135	7	101	161
5	122	105	9	448	508
6	206	286	20	302	362
7	191	167	24	270	330
8	138	306	32	83	143
9	125	122	36	440	500
10	369	118	39	400	460
11	248	126	42	125	185
12	294	13	42	111	171
13	246	244	43	478	538
14	300	64	45	173	233
15	234	20	48	378	438
16	234	37	58	363	423
17	320	166	62	237	297
18	40	153	64	442	502
19	294	13	65	94	154
20	294	118	68	212	272
21	36	203	79	268	328
22	287	343	80	458	518
23	16	294	90	129	189
24	80	365	97	444	504
25	236	260	108	255	315
26	294	249	114	449	509
27	294	13	117	310	370
28	325	45	120	124	184
29	8	384	121	255	315
30	52	94	121	459	519
31	87	164	128	288	348
32	247	377	129	259	319
33	161	346	131	362	422
34	320	166	133	441	501
35	213	305	136	146	206
36	220	238	143	290	350
37	138	306	145	386	446
38	299	399	145	375	435
39	374	163	148	334	394
40	26	199	151	427	487
41	255	80	156	384	444
42	138	306	162	321	381
43	125	122	165	344	404
44	52	94	167	435	495
45	194	65	169	375	435
46	350	207	173	318	378
47	287	343	183	243	303
48	8	384	185	457	517
49	78	194	189	477	537
50	294	118	191	451	511
51	234	37	191	263	323
52	161	346	197	299	359
53	137	68	199	231	291
54	125	122	207	445	505
55	234	37	212	393	453
56	287	279	221	315	375
57	60	319	226	379	439
58	14	53	229	308	368
59	154	68	229	433	493
60	287	343	238	472	532
61	344	236	242	369	429
62	300	64	243	314	374
63	49	222	249	316	376
64	138	306	249	480	540
65	287	343	251	343	403
66	14	53	251	329	389
67	300	64	252	298	358
68	299	399	252	303	363
69	267	321	253	374	434
70	344	236	254	436	496
71	78	194	254	399	459
72	84	221	257	279	339
73	278	221	261	466	526
74	168	100	270	298	358
75	300	64	273	440	500
76	92	238	280	390	450
77	78	194	281	316	376
78	85	128	281	438	498
79	60	319	283	391	451
80	116	102	284	477	537
81	369	118	288	311	371
82	344	236	291	387	447
83	203	40	294	478	538
84	255	80	296	442	502
85	52	301	296	371	431
86	299	399	299	359	419
87	244	285	301	459	519
88	16	294	302	405	465
89	168	100	307	455	515
90	168	223	316	385	445
91	255	80	325	460	520
92	122	105	329	421	481
93	349	249	331	467	527
94	343	335	333	333	393
95	342	154	334	462	522
96	366	97	334	425	485
97	36	203	337	457	517
98	40	153	341	461	521
99	140	131	342	392	452
100	349	249	344	414	474
101	234	37	353	364	424
102	203	40	355	451	511
103	370	57	359	380	440
104	255	80	359	477	537
105	140	131	359	378	438
106	38	366	360	366	426
107	395	167	362	449	509
108	14	53	365	412	472
109	345	195	367	458	518
110	306	361	367	454	514
111	40	153	372	456	516
112	92	238	380	462	522
113	246	244	380	421	481
114	73	292	385	453	513
115	168	223	387	397	457
116	186	355	388	426	486
117	369	118	388	470	530
118	78	194	391	392	452
119	60	319	393	435	495
120	49	222	394	394	454
121	294	118	401	461	521
122	56	156	407	440	500
123	16	114	425	449	509
124	116	102	430	435	495
125	170	114	433	436	496
126	56	156	433	469	529
127	103	361	434	448	508
128	60	319	435	436	496
129	206	286	440	467	527
130	246	244	442	477	537
131	14	53	442	470	530
132	300	64	443	466	526
133	116	102	444	469	529
134	279	262	444	469	529
135	278	221	445	463	523
136	221	225	446	446	506
137	248	126	446	474	534
138	140	131	453	461	521
139	140	131	462	467	527
140	29	9	462	466	526
141	279	262	468	474	534
142	16	294	470	470	530
143	103	361	472	480	540
144	56	156	476	479	539
145	56	156	477	480	540
146	307	396	477	477	537
147	374	163	479	479	539
