Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	288	127	1	60	120
2	274	256	2	300	360
3	176	70	2	360	420
4	12	275	7	420	480
5	175	107	8	420	480
6	93	165	8	420	480
7	155	93	9	480	540
8	1	81	19	180	240
9	31	68	19	240	300
10	59	113	24	360	420
11	150	104	25	300	360
12	289	130	25	300	360
13	149	76	26	480	540
14	125	136	34	420	480
15	268	113	37	120	180
16	157	12	40	360	420
17	28	124	40	240	300
18	208	235	42	480	540
19	40	1	43	120	180
20	51	278	44	120	180
21	228	41	46	420	480
22	162	92	46	420	480
23	57	123	48	120	180
24	157	12	49	480	540
25	183	80	56	120	180
26	106	168	57	60	120
27	109	148	58	180	240
28	37	149	62	120	180
29	42	221	63	180	240
30	28	141	64	360	420
31	288	127	68	300	360
32	296	211	71	300	360
33	125	136	72	420	480
34	52	109	73	420	480
35	172	198	73	360	420
36	99	105	74	420	480
37	150	104	75	300	360
38	253	84	77	480	540
39	183	80	81	300	360
40	28	141	83	480	540
41	38	74	84	120	180
42	11	191	85	240	300
43	1	81	86	120	180
44	88	49	90	180	240
45	236	108	91	120	180
46	38	74	93	480	540
47	267	29	100	300	360
48	8	4	102	480	540
49	265	197	105	420	480
50	271	105	105	420	480
51	296	211	108	300	360
52	106	168	110	120	180
53	135	38	110	420	480
54	289	130	111	300	360
55	159	41	114	120	180
56	119	183	116	300	360
57	296	17	120	120	180
58	75	269	120	480	540
59	99	105	124	300	360
60	107	39	126	240	300
61	211	174	127	240	300
62	11	185	127	240	300
63	162	92	127	240	300
64	106	168	127	300	360
65	7	31	129	240	300
66	125	148	130	180	240
67	52	109	131	240	300
68	139	250	135	420	480
69	175	281	140	420	480
70	211	174	141	240	300
71	136	68	143	480	540
72	296	211	144	480	540
73	8	4	147	300	360
74	28	124	148	240	300
75	110	262	148	180	240
76	59	113	150	300	360
77	110	262	154	240	300
78	213	119	156	480	540
79	94	12	162	240	300
80	136	68	163	480	540
81	59	113	164	300	360
82	175	107	164	360	420
83	9	30	167	300	360
84	208	235	168	240	300
85	236	108	176	180	240
86	94	109	180	360	420
87	105	252	180	180	240
88	208	47	180	360	420
89	222	100	182	480	540
90	175	281	183	420	480
91	11	185	184	360	420
92	88	49	188	300	360
93	94	12	201	360	420
94	157	12	204	300	360
95	105	252	207	300	360
96	172	198	208	420	480
97	236	108	213	360	420
98	149	76	217	360	420
99	215	295	220	300	360
100	135	38	220	420	480
101	19	290	220	240	300
102	141	120	222	360	420
103	17	0	227	360	420
104	167	171	230	480	540
105	265	197	231	360	420
106	213	119	233	420	480
107	109	148	235	480	540
108	211	239	235	300	360
109	38	139	237	240	300
110	80	35	238	420	480
111	183	23	238	480	540
112	180	98	240	480	540
113	265	197	245	420	480
114	253	84	254	360	420
115	162	92	254	300	360
116	222	100	255	420	480
117	57	123	255	480	540
118	162	92	257	480	540
119	19	290	259	300	360
120	167	171	259	360	420
121	205	130	260	480	540
122	105	252	269	480	540
123	157	12	270	360	420
124	175	281	272	360	420
125	40	1	273	420	480
126	162	92	275	360	420
127	229	40	277	360	420
128	4	97	277	480	540
129	107	39	278	480	540
130	297	43	280	480	540
131	108	80	289	360	420
132	267	29	290	420	480
133	203	283	291	300	360
134	157	50	295	360	420
135	265	197	301	360	420
136	38	74	307	360	420
137	28	141	308	420	480
138	183	43	309	360	420
139	42	221	309	480	540
140	110	262	311	360	420
141	7	31	311	360	420
142	42	221	311	360	420
143	229	40	315	480	540
144	9	30	318	360	420
145	289	130	320	480	540
146	222	100	327	480	540
147	38	139	328	420	480
148	183	80	329	360	420
149	297	43	335	360	420
150	158	140	337	360	420
151	141	120	338	360	420
152	139	270	342	360	420
153	19	290	345	420	480
154	246	133	346	420	480
155	228	217	346	360	420
156	183	80	346	480	540
157	52	109	350	480	540
158	7	31	354	420	480
159	149	76	357	420	480
160	106	168	359	420	480
161	236	108	361	480	540
162	149	76	361	480	540
163	211	174	363	480	540
164	109	148	364	480	540
165	75	269	366	480	540
166	158	140	369	420	480
167	59	113	370	420	480
168	162	92	370	480	540
169	283	275	371	480	540
170	215	295	373	480	540
171	149	76	374	420	480
172	183	80	376	420	480
173	106	243	378	480	540
174	94	109	382	480	540
175	8	4	385	480	540
176	38	74	386	480	540
177	99	105	387	480	540
178	28	141	393	480	540
179	175	107	395	420	480
180	208	235	395	480	540
181	108	80	403	420	480
182	235	31	407	420	480
183	19	290	409	480	540
184	8	200	414	420	480
185	158	140	415	480	540
186	288	127	417	480	540
187	37	14	425	480	540
188	139	250	428	480	540
189	289	130	431	480	540
190	228	217	432	480	540
191	31	68	436	480	540
192	94	109	436	480	540
193	149	76	437	480	540
194	94	109	438	480	540
195	135	38	441	480	540
196	274	256	444	480	540
197	14	204	444	480	540
198	167	171	451	480	540
199	119	183	453	480	540
200	155	93	457	480	540
201	105	252	458	480	540
202	268	113	460	480	540
203	106	168	462	480	540
204	175	107	468	480	540
205	149	76	472	480	540
206	37	149	472	480	540
207	205	130	474	480	540
208	271	105	476	480	540
209	267	29	480	480	540
