Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	125	148	3	360	420
2	265	197	12	420	480
3	228	41	13	120	180
4	139	250	30	300	360
5	28	141	30	60	120
6	106	168	42	120	180
7	297	43	43	180	240
8	172	198	56	480	540
9	93	165	57	420	480
10	59	113	58	240	300
11	158	140	62	180	240
12	28	124	76	480	540
13	183	43	76	420	480
14	94	109	82	240	300
15	11	185	94	120	180
16	19	290	95	360	420
17	42	221	97	420	480
18	208	235	98	360	420
19	183	23	102	180	240
20	271	105	109	120	180
21	37	149	109	240	300
22	157	12	110	420	480
23	215	295	111	360	420
24	40	1	114	180	240
25	155	93	115	180	240
26	1	81	115	480	540
27	125	136	118	240	300
28	183	23	120	240	300
29	109	148	120	180	240
30	159	89	122	300	360
31	296	17	122	240	300
32	42	221	124	300	360
33	141	120	124	480	540
34	253	84	124	300	360
35	12	275	126	300	360
36	183	23	128	480	540
37	28	124	128	180	240
38	288	127	131	360	420
39	262	164	132	240	300
40	229	40	135	180	240
41	8	200	135	180	240
42	289	130	136	240	300
43	175	107	141	360	420
44	42	221	142	180	240
45	267	29	146	180	240
46	125	148	146	180	240
47	11	185	149	420	480
48	110	262	152	420	480
49	99	105	152	420	480
50	52	109	159	240	300
51	265	197	162	480	540
52	28	124	162	360	420
53	262	164	171	480	540
54	159	41	175	240	300
55	52	109	180	240	300
56	253	84	182	480	540
57	180	98	184	240	300
58	149	76	188	300	360
59	265	197	189	240	300
60	80	35	189	420	480
61	7	31	192	240	300
62	283	275	192	240	300
63	183	23	193	300	360
64	106	243	194	300	360
65	236	108	196	360	420
66	139	270	198	420	480
67	228	41	198	480	540
68	52	109	199	300	360
69	150	104	199	360	420
70	38	74	201	480	540
71	9	30	204	240	300
72	135	38	209	360	420
73	19	290	210	240	300
74	175	107	212	360	420
75	93	165	212	480	540
76	150	104	213	360	420
77	40	1	219	420	480
78	228	41	223	480	540
79	139	250	223	240	300
80	183	43	228	360	420
81	108	80	230	240	300
82	59	113	230	360	420
83	183	80	230	420	480
84	274	256	230	240	300
85	38	74	231	300	360
86	288	127	233	360	420
87	110	262	237	240	300
88	208	235	239	240	300
89	271	105	243	360	420
90	268	113	246	420	480
91	172	198	246	300	360
92	229	40	248	300	360
93	205	130	253	480	540
94	222	100	255	480	540
95	172	198	256	360	420
96	40	1	259	480	540
97	105	252	260	420	480
98	125	148	261	300	360
99	180	98	261	360	420
100	28	141	262	300	360
101	211	174	263	300	360
102	297	43	279	480	540
103	7	31	281	360	420
104	25	64	282	420	480
105	149	76	282	480	540
106	297	43	283	420	480
107	180	98	283	480	540
108	17	0	286	300	360
109	183	23	287	420	480
110	162	92	290	420	480
111	213	119	291	420	480
112	246	133	291	480	540
113	236	108	296	420	480
114	228	217	297	300	360
115	267	29	298	480	540
116	150	104	302	480	540
117	246	133	306	420	480
118	42	221	307	420	480
119	172	198	308	480	540
120	4	97	310	360	420
121	109	148	311	360	420
122	99	105	312	480	540
123	236	108	312	480	540
124	88	49	320	420	480
125	1	81	320	480	540
126	274	256	321	360	420
127	183	80	323	480	540
128	80	35	323	420	480
129	75	269	325	420	480
130	40	1	326	420	480
131	110	262	331	480	540
132	136	68	332	360	420
133	52	109	334	420	480
134	94	109	335	420	480
135	40	1	337	360	420
136	107	39	338	420	480
137	37	149	340	360	420
138	125	148	343	480	540
139	246	133	346	420	480
140	37	149	347	360	420
141	175	107	348	360	420
142	59	113	352	360	420
143	235	31	352	360	420
144	235	31	352	420	480
145	183	80	355	480	540
146	108	80	356	420	480
147	180	98	357	480	540
148	175	281	360	480	540
149	125	148	362	480	540
150	283	275	366	420	480
151	80	35	366	420	480
152	159	89	369	480	540
153	38	139	371	420	480
154	42	221	376	480	540
155	265	197	384	420	480
156	14	204	384	420	480
157	208	47	387	480	540
158	203	283	390	480	540
159	157	12	394	480	540
160	139	250	396	480	540
161	180	98	397	480	540
162	289	130	397	480	540
163	159	41	401	480	540
164	12	275	403	480	540
165	105	252	404	420	480
166	183	80	406	420	480
167	37	14	408	420	480
168	107	39	409	420	480
169	11	191	420	480	540
170	94	109	422	480	540
171	125	136	423	480	540
172	93	165	424	480	540
173	236	108	426	480	540
174	106	243	429	480	540
175	7	31	432	480	540
176	106	168	432	480	540
177	183	23	433	480	540
178	51	278	439	480	540
179	228	276	441	480	540
180	183	80	446	480	540
181	158	140	446	480	540
182	37	149	447	480	540
183	172	198	447	480	540
184	7	31	449	480	540
185	228	217	449	480	540
186	155	93	454	480	540
187	125	148	455	480	540
188	88	49	455	480	540
189	208	47	456	480	540
190	31	68	456	480	540
191	107	39	456	480	540
192	11	185	459	480	540
193	52	109	464	480	540
194	183	23	465	480	540
195	183	43	473	480	540
196	162	92	473	480	540
197	40	1	474	480	540
198	167	171	475	480	540
199	135	38	477	480	540
