Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	190	110	4
2	40	130	14
3	28	193	17
4	53	29	25
5	110	184	31
6	5	162	33
7	184	140	41
8	73	81	46
9	195	97	58
10	129	176	72
11	83	118	74
12	149	78	77
13	48	106	86
14	168	119	88
15	190	110	102
16	92	178	103
17	98	4	110
18	68	115	112
19	110	184	112
20	53	29	114
21	185	123	116
22	149	78	125
23	60	153	129
24	138	69	133
25	63	192	133
26	26	45	134
27	68	115	141
28	164	37	148
29	53	29	157
30	80	108	157
31	185	124	165
32	100	144	168
33	26	45	170
34	48	30	175
35	89	39	177
36	107	96	183
37	48	106	187
38	195	97	204
39	104	5	205
40	21	85	214
41	79	115	216
42	124	191	217
43	18	35	219
44	135	45	225
45	21	85	235
46	125	49	243
47	195	97	246
48	104	5	249
49	187	112	261
50	26	45	263
51	135	45	275
52	59	139	277
53	60	153	281
54	103	70	283
55	13	152	284
56	53	29	295
57	68	115	306
58	193	111	313
59	28	193	314
60	55	64	315
61	137	4	319
62	80	190	322
63	57	157	331
64	122	58	343
65	22	61	347
66	187	92	349
67	174	185	361
68	97	67	363
69	80	167	366
70	26	45	367
71	68	115	367
72	172	179	371
73	99	45	372
74	154	7	377
75	80	108	385
76	164	37	395
77	63	58	407
78	35	160	407
79	85	192	422
80	99	45	430
81	154	7	430
82	187	112	436
83	78	169	440
84	104	5	441
85	5	73	447
86	137	4	452
87	18	35	454
88	80	108	471
89	80	108	472
