Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	59	139	4
2	68	50	12
3	180	147	37
4	125	49	43
5	185	123	44
6	129	176	47
7	125	49	60
8	79	193	73
9	193	111	86
10	80	167	87
11	48	106	90
12	95	50	90
13	8	89	94
14	39	112	98
15	89	39	104
16	187	112	105
17	83	118	112
18	20	59	114
19	85	192	115
20	26	45	122
21	21	85	122
22	18	35	129
23	129	176	133
24	140	4	138
25	129	176	143
26	187	92	145
27	97	129	147
28	15	87	152
29	193	12	156
30	110	184	159
31	129	176	171
32	74	55	177
33	185	124	179
34	55	64	181
35	48	30	193
36	53	29	198
37	195	97	199
38	162	118	200
39	59	139	201
40	154	7	201
41	92	178	205
42	179	141	210
43	60	153	217
44	40	130	217
45	168	119	219
46	122	58	231
47	79	115	231
48	184	140	231
49	18	35	232
50	154	7	234
51	40	130	248
52	35	160	251
53	179	141	252
54	78	119	258
55	12	131	264
56	190	110	266
57	63	58	266
58	39	112	274
59	41	43	280
60	57	157	281
61	195	97	304
62	97	129	306
63	103	77	306
64	197	113	311
65	48	30	323
66	149	78	327
67	67	127	344
68	12	131	346
69	12	131	349
70	140	11	357
71	68	115	359
72	53	29	360
73	48	30	368
74	99	45	384
75	26	138	387
76	159	105	399
77	107	96	403
78	164	37	410
79	129	176	414
80	92	178	421
81	89	39	422
82	193	111	425
83	57	157	433
84	41	43	442
85	57	157	443
86	39	112	446
87	55	51	447
88	26	45	456
89	97	67	474
90	55	64	474
91	110	184	478
