Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	99	45	16
2	185	123	20
3	98	4	29
4	187	112	30
5	195	97	41
6	159	105	43
7	187	92	43
8	85	192	48
9	35	160	55
10	111	129	58
11	10	67	60
12	124	191	61
13	75	173	62
14	35	160	64
15	122	58	65
16	85	192	67
17	40	130	74
18	154	7	80
19	174	185	85
20	195	97	92
21	125	49	96
22	18	35	97
23	67	138	104
24	60	153	104
25	48	30	112
26	60	153	119
27	53	29	133
28	125	49	133
29	172	179	137
30	197	113	149
31	67	138	154
32	41	43	154
33	179	151	160
34	35	160	162
35	78	119	162
36	85	192	163
37	140	11	170
38	53	29	172
39	179	141	174
40	159	105	178
41	80	108	178
42	66	58	199
43	63	149	204
44	59	139	210
45	140	11	211
46	73	81	217
47	172	179	229
48	12	131	230
49	22	61	238
50	39	112	269
51	67	127	271
52	67	138	271
53	107	96	282
54	79	115	284
55	137	4	284
56	172	179	296
57	80	190	300
58	79	193	328
59	159	105	333
60	179	151	337
61	187	112	339
62	67	127	340
63	15	87	341
64	197	113	345
65	18	35	346
66	48	30	347
67	195	97	348
68	140	4	351
69	48	106	360
70	97	67	369
71	107	96	369
72	83	118	383
73	158	81	385
74	78	119	397
75	26	138	402
76	80	108	403
77	63	149	404
78	22	61	410
79	140	11	410
80	63	58	423
81	100	144	428
82	80	167	449
83	111	129	452
84	55	64	453
85	140	4	455
86	187	112	461
87	60	153	471
88	154	7	473
89	68	50	473
90	179	151	475
