Req	X_Coor	Y_Coor	Arr	E	L
0	70	70	-1	0	540
1	82	103	11	88	148
2	23	39	13	25	85
3	121	124	16	451	511
4	138	24	17	251	311
5	97	115	25	246	306
6	60	84	26	233	293
7	119	73	27	344	404
8	108	30	29	32	92
9	104	32	41	276	336
10	109	131	45	370	430
11	60	84	47	245	305
12	138	78	56	424	484
13	104	32	68	462	522
14	37	138	99	288	348
15	23	19	104	158	218
16	33	0	127	444	504
17	139	68	129	342	402
18	104	139	134	237	297
19	140	36	146	364	424
20	44	36	178	264	324
21	103	44	184	326	386
22	120	14	185	252	312
23	103	44	187	215	275
24	23	39	200	349	409
25	84	88	207	282	342
26	82	100	211	287	347
27	82	100	243	259	319
28	12	138	249	271	331
29	136	123	253	313	373
30	54	106	257	349	409
31	119	73	272	346	406
32	47	83	293	382	442
33	108	30	293	465	525
34	95	135	299	305	365
35	4	44	312	399	459
36	88	29	321	391	451
37	86	40	322	465	525
38	108	30	329	477	537
39	34	72	330	438	498
40	66	91	338	378	438
41	34	72	340	470	530
42	103	44	364	370	430
43	56	129	408	468	528
44	15	4	438	468	528
45	104	32	467	471	531
