Req	X_Coor	Y_Coor	Arr	E	L
0	70	70	-1	0	540
1	34	108	3	60	120
2	122	113	6	240	300
3	109	139	8	300	360
4	64	132	10	240	300
5	57	53	13	420	480
6	125	68	15	360	420
7	118	131	18	180	240
8	110	99	19	120	180
9	23	39	22	60	120
10	50	106	24	240	300
11	16	62	26	420	480
12	16	92	28	180	240
13	34	108	29	60	120
14	112	13	31	180	240
15	61	48	38	480	540
16	85	75	44	420	480
17	119	114	46	360	420
18	113	35	47	360	420
19	19	39	49	480	540
20	57	53	51	360	420
21	4	44	51	360	420
22	106	10	51	240	300
23	82	100	58	120	180
24	34	104	58	360	420
25	89	24	61	300	360
26	17	37	67	480	540
27	78	63	67	180	240
28	17	37	68	420	480
29	84	39	69	120	180
30	13	48	70	180	240
31	34	72	75	420	480
32	112	13	78	120	180
33	66	91	78	120	180
34	8	138	87	420	480
35	122	131	87	480	540
36	97	29	88	120	180
37	17	43	93	180	240
38	50	106	94	480	540
39	78	63	95	420	480
40	15	4	96	480	540
41	91	95	98	240	300
42	78	63	100	120	180
43	109	78	101	240	300
44	36	54	102	420	480
45	16	92	103	240	300
46	67	55	107	120	180
47	92	107	109	480	540
48	110	99	111	240	300
49	116	132	112	420	480
50	100	106	115	300	360
51	85	106	119	300	360
52	107	63	120	420	480
53	126	112	121	420	480
54	4	44	124	240	300
55	97	12	129	240	300
56	86	37	130	300	360
57	97	28	139	420	480
58	28	99	141	300	360
59	109	139	142	360	420
60	34	72	144	480	540
61	97	12	145	420	480
62	118	131	159	360	420
63	118	131	160	300	360
64	97	12	164	240	300
65	6	25	167	180	240
66	116	132	177	180	240
67	138	78	178	420	480
68	58	95	178	300	360
69	23	39	183	240	300
70	84	39	186	480	540
71	16	62	188	360	420
72	140	36	191	300	360
73	109	139	192	300	360
74	106	10	194	300	360
75	115	134	196	300	360
76	106	10	198	480	540
77	57	59	203	300	360
78	116	132	206	300	360
79	61	48	206	360	420
80	115	134	212	480	540
81	109	139	213	420	480
82	58	95	215	360	420
83	127	108	217	240	300
84	61	54	219	480	540
85	35	90	224	360	420
86	13	48	224	360	420
87	66	82	230	360	420
88	126	112	231	420	480
89	17	43	235	240	300
90	89	24	236	240	300
91	21	44	236	420	480
92	82	100	239	300	360
93	63	50	239	480	540
94	122	113	239	300	360
95	125	68	240	360	420
96	61	48	242	480	540
97	138	78	243	480	540
98	85	75	243	360	420
99	47	83	245	300	360
100	13	48	246	300	360
101	79	72	246	300	360
102	121	123	251	360	420
103	138	78	251	480	540
104	21	44	252	480	540
105	61	48	252	300	360
106	99	28	254	480	540
107	47	83	256	480	540
108	63	50	261	300	360
109	16	62	261	480	540
110	82	100	266	480	540
111	118	131	269	480	540
112	61	54	274	360	420
113	57	59	280	360	420
114	119	130	283	360	420
115	94	105	286	360	420
116	112	13	288	300	360
117	118	114	288	480	540
118	86	102	291	300	360
119	61	54	293	480	540
120	16	92	294	420	480
121	15	9	297	360	420
122	15	9	298	360	420
123	86	102	303	480	540
124	61	48	304	360	420
125	140	36	304	360	420
126	66	82	305	360	420
127	140	42	306	480	540
128	82	100	308	420	480
129	107	77	309	480	540
130	110	99	319	360	420
131	125	68	322	360	420
132	21	44	322	480	540
133	126	112	328	360	420
134	125	68	328	360	420
135	66	91	330	480	540
136	70	94	331	420	480
137	138	78	333	420	480
138	89	39	334	360	420
139	15	18	335	420	480
140	8	138	336	480	540
141	84	39	337	480	540
142	16	62	342	360	420
143	107	77	344	480	540
144	34	72	346	360	420
145	86	102	346	420	480
146	16	92	348	480	540
147	56	139	350	420	480
148	70	94	353	480	540
149	85	75	356	360	420
150	103	44	358	420	480
151	8	138	363	480	540
152	66	82	365	420	480
153	107	77	368	480	540
154	113	71	370	480	540
155	47	83	371	480	540
156	107	63	374	480	540
157	79	72	374	420	480
158	140	42	375	480	540
159	47	83	380	480	540
160	103	82	381	420	480
161	18	38	382	480	540
162	103	69	384	480	540
163	16	62	388	480	540
164	21	44	392	420	480
165	98	31	396	420	480
166	15	4	397	420	480
167	28	99	402	480	540
168	100	106	403	480	540
169	140	36	411	480	540
170	57	53	414	420	480
171	85	106	414	420	480
172	122	113	414	480	540
173	35	90	416	420	480
174	66	91	420	480	540
175	89	24	420	420	480
176	106	10	424	480	540
177	113	71	425	480	540
178	109	131	428	480	540
179	84	36	429	480	540
180	86	102	435	480	540
181	91	95	441	480	540
182	23	39	443	480	540
183	125	68	451	480	540
184	119	114	453	480	540
185	109	139	456	480	540
186	118	108	457	480	540
187	103	82	459	480	540
188	85	106	463	480	540
189	94	105	463	480	540
190	113	35	467	480	540
191	113	35	468	480	540
192	62	58	470	480	540
193	78	63	472	480	540
194	1	24	473	480	540
195	86	36	478	480	540
196	109	139	479	480	540
197	36	54	480	480	540
