Req	X_Coor	Y_Coor	Arr	E	L
0	70	70	-1	0	540
1	38	122	0	480	540
2	112	13	2	300	360
3	121	124	2	240	300
4	60	23	3	420	480
5	78	111	10	120	180
6	136	123	14	240	300
7	97	115	24	180	240
8	103	44	27	420	480
9	82	100	31	60	120
10	60	23	31	360	420
11	90	14	37	300	360
12	139	73	43	120	180
13	44	36	46	120	180
14	121	123	48	240	300
15	138	24	48	360	420
16	35	90	51	420	480
17	17	138	60	60	120
18	119	73	63	300	360
19	49	140	65	240	300
20	46	133	67	420	480
21	78	111	67	360	420
22	71	70	68	480	540
23	38	122	69	120	180
24	103	44	70	480	540
25	34	72	71	120	180
26	138	78	75	120	180
27	49	140	78	240	300
28	13	48	85	480	540
29	65	80	87	240	300
30	135	65	90	420	480
31	12	138	92	300	360
32	86	40	97	300	360
33	112	13	98	180	240
34	32	52	108	180	240
35	44	58	113	240	300
36	85	75	113	300	360
37	78	111	119	300	360
38	66	91	121	360	420
39	49	140	129	420	480
40	139	73	131	240	300
41	114	109	139	480	540
42	19	120	142	180	240
43	65	0	147	420	480
44	22	104	153	300	360
45	138	24	157	180	240
46	120	22	162	180	240
47	82	100	164	360	420
48	26	130	169	240	300
49	121	123	170	180	240
50	108	30	172	480	540
51	37	125	173	300	360
52	26	130	183	300	360
53	86	40	192	360	420
54	99	34	194	240	300
55	65	0	198	240	300
56	92	22	199	480	540
57	104	139	208	480	540
58	112	13	208	240	300
59	88	29	213	300	360
60	17	138	214	480	540
61	26	130	217	480	540
62	83	38	224	420	480
63	54	78	226	240	300
64	12	138	231	300	360
65	30	21	234	240	300
66	106	10	236	360	420
67	103	44	236	420	480
68	139	68	243	300	360
69	73	96	244	420	480
70	86	40	249	420	480
71	4	71	250	300	360
72	38	122	262	480	540
73	78	111	272	420	480
74	44	36	280	480	540
75	120	102	282	420	480
76	17	138	282	300	360
77	8	87	287	420	480
78	121	123	289	480	540
79	54	106	294	300	360
80	107	77	295	420	480
81	38	122	295	480	540
82	116	13	303	420	480
83	92	138	307	420	480
84	36	124	314	360	420
85	37	125	319	480	540
86	82	103	320	360	420
87	36	124	321	360	420
88	83	38	322	360	420
89	73	96	325	420	480
90	116	13	332	480	540
91	108	30	332	360	420
92	66	40	343	420	480
93	54	106	344	420	480
94	33	0	348	480	540
95	56	129	349	360	420
96	104	139	350	360	420
97	71	70	351	420	480
98	26	50	351	420	480
99	42	29	358	480	540
100	17	138	361	420	480
101	140	42	361	420	480
102	46	133	364	480	540
103	30	21	366	480	540
104	86	40	369	420	480
105	109	131	369	420	480
106	92	138	370	420	480
107	140	42	372	480	540
108	85	75	373	420	480
109	20	69	373	420	480
110	140	42	374	420	480
111	60	23	374	420	480
112	136	123	375	480	540
113	82	100	380	480	540
114	39	13	387	420	480
115	114	109	392	420	480
116	22	104	402	420	480
117	13	48	403	420	480
118	70	83	405	420	480
119	138	78	407	480	540
120	23	39	409	420	480
121	46	133	415	480	540
122	104	73	418	420	480
123	70	94	420	480	540
124	120	22	422	480	540
125	78	111	425	480	540
126	33	0	434	480	540
127	114	109	435	480	540
128	70	94	442	480	540
129	13	48	450	480	540
130	83	38	454	480	540
131	138	78	462	480	540
132	82	100	464	480	540
133	37	138	470	480	540
134	120	22	473	480	540
135	30	21	474	480	540
136	79	72	474	480	540
137	120	60	474	480	540
138	15	4	477	480	540
