Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	152	122	2	34	94
2	193	12	14	414	474
3	165	156	18	136	196
4	159	105	20	328	388
5	130	149	24	310	370
6	32	166	43	115	175
7	59	139	57	154	214
8	152	190	60	418	478
9	46	22	72	255	315
10	40	130	81	207	267
11	85	85	87	320	380
12	67	70	98	284	344
13	17	32	99	332	392
14	84	180	100	185	245
15	152	122	103	324	384
16	12	113	113	364	424
17	146	166	115	233	293
18	45	55	132	182	242
19	149	78	139	177	237
20	60	153	145	302	362
21	63	44	149	188	248
22	67	70	159	264	324
23	162	162	190	229	289
24	184	101	193	213	273
25	105	26	194	278	338
26	179	95	202	457	517
27	154	7	203	428	488
28	103	77	213	440	500
29	46	22	247	431	491
30	75	134	262	358	418
31	126	100	274	330	390
32	113	158	280	280	340
33	103	77	280	354	414
34	45	55	283	303	363
35	155	17	285	419	479
36	40	130	299	363	423
37	172	161	303	476	536
38	39	186	315	441	501
39	159	196	323	337	397
40	180	66	340	414	474
41	159	196	348	369	429
42	39	186	352	415	475
43	186	8	353	444	504
44	180	66	353	446	506
45	89	176	400	442	502
46	85	85	409	477	537
47	45	55	415	479	539
48	8	89	445	457	517
49	42	148	452	464	524
50	42	174	459	474	534
51	149	78	461	474	534
