Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	279	189	13
2	283	144	15
3	110	145	20
4	170	53	34
5	261	232	37
6	26	27	38
7	149	98	40
8	248	41	49
9	139	33	51
10	110	31	54
11	188	198	65
12	43	62	71
13	107	39	76
14	80	131	82
15	213	119	84
16	165	179	85
17	265	141	85
18	103	8	111
19	191	49	114
20	154	299	116
21	78	246	118
22	207	149	120
23	76	160	124
24	33	231	138
25	15	52	154
26	280	158	155
27	247	19	171
28	3	135	173
29	297	43	180
30	71	294	185
31	34	150	191
32	90	44	192
33	57	192	193
34	103	8	194
35	90	44	198
36	43	62	198
37	48	141	200
38	34	150	211
39	52	109	215
40	26	27	221
41	206	121	222
42	191	49	222
43	297	43	223
44	38	139	229
45	265	141	235
46	78	246	240
47	297	43	246
48	37	126	255
49	177	281	261
50	238	214	264
51	272	70	288
52	297	43	304
53	25	64	316
54	80	86	317
55	15	178	322
56	168	42	328
57	168	42	330
58	207	149	341
59	16	22	346
60	38	44	351
61	152	29	354
62	208	208	357
63	57	192	360
64	188	69	366
65	152	29	370
66	80	131	372
67	206	121	375
68	16	22	375
69	80	86	383
70	154	299	385
71	33	231	388
72	157	254	394
73	280	158	406
74	216	203	406
75	216	203	407
76	107	39	425
77	265	141	427
78	261	232	433
79	72	20	434
80	57	127	438
81	80	86	442
82	238	214	444
83	110	145	445
84	149	98	446
85	170	53	447
86	57	127	447
87	206	121	455
88	117	155	455
89	280	158	464
90	64	170	466
91	238	206	466
92	280	158	469
93	296	235	469
94	56	212	471
95	250	124	474
96	3	135	475
