Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	8	4	12
2	136	228	21
3	140	18	33
4	206	121	38
5	108	3	54
6	170	53	56
7	213	119	64
8	64	170	76
9	8	4	81
10	108	3	87
11	136	228	88
12	15	178	92
13	152	29	101
14	38	44	120
15	3	135	122
16	48	141	124
17	57	127	131
18	176	263	132
19	166	194	153
20	15	178	154
21	136	295	162
22	29	130	164
23	229	25	170
24	25	64	171
25	234	107	171
26	106	168	175
27	154	299	180
28	90	44	180
29	149	98	180
30	248	41	181
31	166	194	185
32	80	131	190
33	29	8	196
34	110	31	217
35	57	127	220
36	43	62	224
37	119	214	227
38	117	155	239
39	149	98	244
40	158	291	264
41	8	4	285
42	76	160	291
43	272	70	300
44	102	155	301
45	188	198	302
46	220	182	309
47	279	189	312
48	229	25	314
49	170	53	323
50	47	121	326
51	80	131	329
52	234	107	329
53	16	22	335
54	15	52	340
55	248	41	342
56	5	189	354
57	140	18	359
58	188	198	367
59	261	232	377
60	152	29	377
61	80	131	379
62	38	139	382
63	47	121	389
64	158	291	389
65	238	214	391
66	29	8	395
67	5	189	399
68	166	194	399
69	282	104	402
70	34	150	408
71	158	291	415
72	272	70	416
73	282	104	426
74	220	182	429
75	90	44	434
76	272	70	438
77	157	50	442
78	61	138	457
79	52	109	462
80	262	80	473
81	188	198	474
