Req	X_Coor	Y_Coor	Arr	E	L
0	40	50	-1	0	540
1	15	60	1	41	101
2	20	50	2	185	245
3	2	40	3	137	197
4	88	30	6	138	198
5	62	80	10	303	363
6	44	5	12	24	84
7	49	58	16	222	282
8	63	23	17	165	225
9	92	30	22	371	431
10	57	29	25	413	473
11	6	68	25	465	525
12	22	85	28	404	464
13	95	35	30	347	407
14	37	47	30	158	218
15	57	29	32	249	309
16	18	80	34	279	339
17	5	5	37	346	406
18	65	82	42	184	244
19	31	52	46	392	452
20	20	20	49	461	521
21	20	85	53	147	207
22	60	80	53	416	476
23	90	35	53	162	222
24	42	5	54	173	233
25	15	10	55	306	366
26	63	23	55	331	391
27	65	55	58	77	137
28	65	85	59	178	238
29	4	18	62	341	401
30	60	12	62	307	367
31	62	80	71	230	290
32	27	43	73	433	493
33	20	82	78	174	234
34	55	60	82	231	291
35	2	45	85	451	511
36	18	80	86	347	407
37	92	30	99	280	340
38	95	35	101	192	252
39	62	80	103	110	170
40	37	31	106	251	311
41	5	5	107	264	324
42	62	80	111	115	175
43	87	30	113	148	208
44	31	67	115	387	447
45	63	65	124	400	460
46	65	82	127	174	234
47	45	65	129	366	426
48	41	37	131	164	224
49	41	37	131	335	395
50	40	15	131	256	316
51	72	35	133	476	536
52	37	47	136	190	250
53	25	85	140	414	474
54	45	30	140	306	366
55	5	5	143	396	456
56	58	75	145	160	220
57	72	35	145	376	436
58	40	60	146	289	349
59	26	52	146	446	506
60	64	42	147	269	329
61	60	80	152	360	420
62	42	10	153	268	328
63	57	29	155	421	481
64	31	67	157	414	474
65	58	75	162	443	503
66	10	40	169	214	274
67	5	45	169	177	237
68	8	40	174	283	343
69	37	31	177	281	341
70	44	5	181	199	259
71	5	5	181	353	413
72	15	10	183	464	524
73	5	45	184	333	393
74	23	3	184	400	460
75	35	69	186	262	322
76	60	85	190	259	319
77	38	15	192	381	441
78	31	67	192	312	372
79	62	80	193	416	476
80	67	5	197	350	410
81	25	85	199	479	539
82	56	37	204	405	465
83	60	12	207	209	269
84	5	45	213	469	529
85	57	29	213	217	277
86	67	85	215	386	446
87	10	35	216	397	457
88	18	75	216	338	398
89	95	30	217	429	489
90	90	35	218	264	324
91	22	75	220	322	382
92	8	45	220	233	293
93	23	3	223	291	351
94	42	12	225	321	381
95	37	31	226	460	520
96	50	35	227	448	508
97	87	30	229	443	503
98	63	65	233	288	348
99	55	54	233	349	409
100	20	80	234	334	394
101	60	12	235	388	448
102	88	35	235	290	350
103	62	80	238	359	419
104	55	85	238	406	466
105	44	5	242	371	431
106	15	80	245	480	540
107	42	5	246	374	434
108	55	20	247	357	417
109	30	60	248	304	364
110	8	56	250	336	396
111	87	30	253	315	375
112	49	58	254	403	463
113	61	52	254	445	505
114	88	30	255	385	445
115	55	80	259	267	327
116	10	20	260	359	419
117	60	12	260	322	382
118	44	5	263	316	376
119	72	35	264	391	451
120	64	42	264	465	525
121	25	85	268	422	482
122	92	30	276	304	364
123	58	75	276	472	532
124	31	52	278	377	437
125	25	85	281	283	343
126	65	20	287	351	411
127	40	60	293	435	495
128	10	40	296	356	416
129	65	82	299	421	481
130	55	60	301	462	522
131	31	67	308	405	465
132	30	60	309	475	535
133	65	85	313	464	524
134	20	85	320	428	488
135	65	35	324	460	520
136	2	40	325	465	525
137	24	58	327	480	540
138	95	30	328	461	521
139	35	5	329	353	413
140	42	5	331	346	406
141	88	30	342	439	499
142	10	20	347	356	416
143	65	85	350	415	475
144	87	30	353	408	468
145	15	80	353	453	513
146	8	45	355	397	457
147	20	85	355	384	444
148	55	85	358	440	500
149	20	85	361	473	533
150	0	40	363	456	516
151	10	35	365	379	439
152	15	80	367	425	485
153	63	23	367	428	488
154	55	80	369	440	500
155	50	35	370	404	464
156	18	80	375	438	498
157	20	20	381	475	535
158	2	45	387	456	516
159	65	20	388	471	531
160	55	80	401	435	495
161	45	30	401	475	535
162	20	80	405	410	470
163	30	60	409	461	521
164	55	60	412	430	490
165	67	85	416	464	524
166	24	58	417	462	522
167	22	75	418	431	491
168	26	35	423	425	485
169	20	50	425	427	487
170	90	35	426	429	489
171	50	35	430	476	536
172	57	29	432	437	497
173	40	15	432	442	502
174	30	25	433	456	516
175	67	85	433	437	497
176	95	30	437	442	502
177	57	29	441	470	530
178	40	15	444	462	522
179	35	5	448	469	529
180	38	15	451	465	525
181	15	60	451	451	511
182	65	85	452	476	536
183	4	18	454	454	514
184	60	85	460	461	521
185	30	25	460	477	537
186	40	60	468	475	535
187	65	82	475	476	536
188	42	15	477	478	538
189	58	75	478	479	539
