Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	134	31	1
2	92	107	5
3	21	48	6
4	134	31	11
5	77	100	12
6	21	44	12
7	30	24	14
8	115	134	24
9	21	25	29
10	1	24	29
11	74	96	30
12	99	108	33
13	107	63	36
14	36	132	48
15	10	134	50
16	64	61	51
17	132	24	54
18	35	99	55
19	16	38	57
20	30	31	58
21	28	99	64
22	7	115	64
23	113	69	67
24	36	132	71
25	107	105	71
26	21	44	71
27	40	132	76
28	0	117	76
29	24	24	77
30	115	134	82
31	10	134	82
32	110	66	92
33	136	29	97
34	110	66	101
35	25	26	103
36	30	24	104
37	127	29	107
38	95	77	130
39	10	134	132
40	29	28	135
41	93	75	135
42	21	44	145
43	4	125	146
44	136	29	146
45	115	134	152
46	95	35	155
47	0	117	157
48	30	24	157
49	29	28	157
50	96	74	158
51	24	24	167
52	99	112	169
53	86	36	180
54	74	93	188
55	86	37	190
56	22	22	196
57	88	35	197
58	139	10	200
59	77	100	204
60	24	24	205
61	121	110	208
62	74	96	209
63	109	131	209
64	127	112	213
65	21	44	213
66	1	24	217
67	99	112	223
68	25	26	223
69	118	131	225
70	35	99	227
71	62	58	234
72	103	106	237
73	109	131	240
74	61	54	245
75	132	24	249
76	43	140	258
77	28	78	263
78	24	24	264
79	22	22	265
80	64	61	267
81	36	105	267
82	91	108	269
83	61	54	278
84	18	38	290
85	86	36	292
86	118	131	294
87	61	48	303
88	115	134	304
89	33	131	306
90	43	140	308
91	40	132	310
92	64	61	310
93	28	33	314
94	16	38	317
95	109	131	321
96	62	58	322
97	103	34	324
98	137	6	328
99	21	26	328
100	61	54	329
101	118	131	330
102	84	99	332
103	34	79	333
104	99	26	333
105	115	134	334
106	90	104	344
107	123	112	345
108	4	30	347
109	21	25	348
110	22	22	354
111	21	26	361
112	33	131	364
113	132	24	367
114	96	26	367
115	16	38	371
116	103	34	372
117	35	99	374
118	119	136	375
119	16	39	378
120	84	99	387
121	131	31	387
122	10	137	395
123	34	82	397
124	129	9	398
125	88	35	403
126	21	25	403
127	103	106	405
128	137	6	410
129	6	135	413
130	136	29	417
131	4	23	418
132	4	30	420
133	88	35	437
134	25	26	443
135	4	28	448
136	22	22	457
137	103	34	459
138	101	107	466
139	127	29	469
140	0	27	474
141	99	112	479
