Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	119	136	5
2	127	29	7
3	85	106	7
4	86	102	11
5	127	29	16
6	21	44	17
7	59	52	21
8	103	111	26
9	62	58	35
10	61	54	35
11	103	69	36
12	74	99	39
13	24	24	40
14	127	29	47
15	104	106	47
16	21	48	48
17	36	132	49
18	64	61	62
19	16	38	63
20	61	48	64
21	29	28	69
22	121	110	69
23	91	108	72
24	6	135	80
25	96	26	81
26	136	29	87
27	131	31	93
28	10	134	94
29	74	93	96
30	61	54	99
31	86	37	107
32	67	55	107
33	24	24	110
34	21	26	110
35	8	119	111
36	87	39	115
37	7	115	117
38	96	74	122
39	77	100	124
40	0	117	125
41	87	39	126
42	61	48	127
43	84	99	130
44	16	38	134
45	74	96	136
46	18	38	137
47	18	38	140
48	33	131	151
49	84	36	151
50	4	30	152
51	84	99	161
52	36	105	162
53	22	22	163
54	28	99	163
55	136	29	169
56	21	25	169
57	16	38	170
58	34	79	174
59	34	138	185
60	74	93	188
61	28	99	190
62	125	108	191
63	18	38	191
64	84	36	192
65	134	31	193
66	74	96	199
67	107	63	209
68	131	31	214
69	103	69	217
70	61	54	232
71	67	55	233
72	132	24	235
73	86	36	235
74	139	10	236
75	96	74	240
76	21	48	240
77	4	28	245
78	67	55	246
79	24	24	252
80	34	79	253
81	25	26	253
82	84	36	255
83	118	131	255
84	74	96	256
85	93	75	257
86	119	136	261
87	43	140	267
88	92	107	274
89	57	59	280
90	85	106	284
91	107	63	285
92	43	135	287
93	95	77	290
94	92	107	291
95	43	135	291
96	84	99	296
97	95	35	297
98	36	132	301
99	19	39	307
100	6	135	318
101	103	106	326
102	110	66	331
103	21	48	332
104	28	99	344
105	103	111	347
106	98	70	354
107	107	63	354
108	130	27	368
109	7	115	373
110	88	35	374
111	86	37	381
112	132	24	384
113	1	24	388
114	8	119	395
115	34	82	398
116	92	107	400
117	98	70	404
118	96	74	408
119	30	31	413
120	36	105	415
121	24	24	418
122	86	37	423
123	4	23	428
124	36	132	428
125	103	69	430
126	57	59	432
127	34	82	432
128	139	10	434
129	92	107	434
130	35	99	436
131	131	31	438
132	123	112	441
133	96	26	442
134	118	131	443
135	109	131	443
136	98	70	449
137	28	78	450
138	19	39	456
139	30	24	459
140	6	135	466
141	36	105	469
142	103	111	469
143	16	39	472
144	6	135	473
145	86	102	474
