Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	107	63	3
2	10	134	8
3	101	107	10
4	43	135	14
5	107	63	18
6	86	36	22
7	21	44	28
8	10	134	30
9	4	30	32
10	74	93	34
11	34	138	39
12	64	61	46
13	28	99	47
14	92	107	48
15	1	24	51
16	98	70	51
17	88	35	53
18	119	136	54
19	127	112	64
20	4	23	65
21	85	106	76
22	28	78	83
23	59	52	86
24	43	135	90
25	1	24	90
26	129	9	91
27	104	106	95
28	16	38	102
29	16	38	104
30	67	55	109
31	4	30	120
32	103	69	130
33	4	125	133
34	19	39	135
35	61	54	135
36	109	131	136
37	86	37	136
38	127	112	140
39	59	56	140
40	88	35	142
41	34	138	149
42	95	35	151
43	43	140	161
44	1	24	170
45	130	27	172
46	34	138	178
47	103	69	179
48	25	26	180
49	7	115	184
50	74	96	190
51	22	22	191
52	119	136	193
53	90	104	198
54	10	134	198
55	127	112	209
56	61	54	209
57	28	99	211
58	10	137	212
59	88	72	214
60	74	99	214
61	87	39	215
62	136	29	219
63	127	112	235
64	64	61	238
65	0	117	238
66	86	36	242
67	96	74	245
68	40	132	247
69	86	102	251
70	103	34	256
71	4	28	265
72	57	59	266
73	4	125	266
74	0	27	271
75	4	23	273
76	10	137	273
77	99	26	281
78	67	55	289
79	127	28	293
80	87	39	293
81	99	26	297
82	127	28	298
83	40	132	303
84	34	79	303
85	84	99	310
86	61	54	311
87	4	30	314
88	115	134	315
89	30	24	320
90	10	137	324
91	67	55	326
92	132	24	326
93	61	48	328
94	127	29	335
95	107	105	340
96	8	119	346
97	118	131	354
98	92	107	355
99	103	34	356
100	62	58	359
101	95	77	360
102	93	75	365
103	127	28	371
104	6	135	373
105	16	38	374
106	87	39	383
107	84	36	383
108	4	125	390
109	7	115	394
110	99	26	394
111	7	115	395
112	67	55	395
113	33	131	401
114	103	106	409
115	130	27	410
116	1	24	411
117	84	36	415
118	107	63	429
119	115	134	433
120	113	69	446
121	59	52	450
122	121	110	459
123	0	27	461
124	6	135	462
125	35	99	464
126	61	54	465
127	103	34	468
128	16	38	469
129	4	28	471
130	0	27	475
131	40	132	479
