Req	X_Coor	Y_Coor	Arr	E	L
0	40	50	-1	0	540
1	56	64	1	480	540
2	42	10	11	300	360
3	25	50	11	480	540
4	86	46	14	60	120
5	40	5	18	60	120
6	87	30	24	420	480
7	30	50	31	480	540
8	15	80	32	360	420
9	58	70	34	300	360
10	0	45	35	360	420
11	86	46	56	180	240
12	47	40	59	60	120
13	58	75	66	120	180
14	95	35	66	360	420
15	30	56	72	180	240
16	90	35	76	480	540
17	8	40	80	120	180
18	42	65	81	240	300
19	47	40	81	180	240
20	42	10	81	480	540
21	15	75	83	300	360
22	62	69	103	120	180
23	44	25	103	300	360
24	20	80	119	240	300
25	85	35	124	180	240
26	30	30	126	240	300
27	36	18	126	180	240
28	35	66	132	240	300
29	15	75	135	300	360
30	48	30	145	300	360
31	48	30	149	240	300
32	38	10	149	420	480
33	62	69	152	180	240
34	62	69	154	420	480
35	45	35	156	180	240
36	32	20	158	480	540
37	38	15	160	480	540
38	75	55	165	360	420
39	48	20	176	180	240
40	25	50	189	240	300
41	18	75	191	420	480
42	78	40	192	420	480
43	36	40	199	360	420
44	55	85	199	420	480
45	42	15	199	420	480
46	62	40	201	360	420
47	28	70	205	360	420
48	48	30	206	480	540
49	4	55	209	360	420
50	35	66	213	240	300
51	60	85	241	360	420
52	30	35	242	420	480
53	47	40	248	420	480
54	35	5	249	360	420
55	58	70	249	480	540
56	50	30	257	300	360
57	30	50	282	360	420
58	95	30	287	420	480
59	36	40	296	300	360
60	48	30	297	480	540
61	50	30	297	480	540
62	42	15	304	420	480
63	26	32	306	360	420
64	35	5	309	480	540
65	56	64	321	360	420
66	30	50	322	480	540
67	30	50	327	360	420
68	60	66	329	360	420
69	26	32	339	480	540
70	60	55	345	360	420
71	50	35	357	480	540
72	86	46	358	420	480
73	33	32	360	360	420
74	65	82	364	420	480
75	50	30	374	420	480
76	62	80	374	480	540
77	0	40	382	480	540
78	42	15	382	480	540
79	10	35	387	480	540
80	25	50	395	480	540
81	42	30	396	480	540
82	60	85	398	480	540
83	47	35	398	480	540
84	22	66	400	480	540
85	18	75	400	480	540
86	38	15	407	420	480
87	55	85	414	420	480
88	87	30	420	480	540
89	28	70	423	480	540
90	62	69	434	480	540
91	20	50	444	480	540
92	85	25	446	480	540
93	92	30	456	480	540
94	8	62	458	480	540
95	25	85	462	480	540
96	0	40	473	480	540
97	10	35	479	480	540
